model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-02,V8,7PC,train,sub-06,105,276,rsa,0.03571322560310364
sub-02,V8,7Am,train,sub-06,105,86,rsa,0.034292127937078476
sub-02,V8,7AL,train,sub-06,105,236,rsa,0.021912259981036186
sub-02,V8,VVC,train,sub-06,105,202,rsa,0.1447521597146988
sub-02,V8,VMV2,train,sub-06,105,69,rsa,0.08807724714279175
sub-02,V8,VMV3,train,sub-06,105,103,rsa,0.0986737310886383
sub-02,V8,VMV1,train,sub-06,105,21,rsa,0.02895212359726429
sub-02,V8,PHA2,train,sub-06,105,49,rsa,0.06443940103054047
sub-02,V8,PHA3,train,sub-06,105,156,rsa,0.10255632549524307
sub-02,V8,PH,train,sub-06,105,327,rsa,0.11664710193872452
sub-02,FFC,V1,train,sub-06,269,597,rsa,0.02625490538775921
sub-02,FFC,V2,train,sub-06,269,631,rsa,0.029385602101683617
sub-02,FFC,V3,train,sub-06,269,432,rsa,0.028143608942627907
sub-02,FFC,V4,train,sub-06,269,560,rsa,0.11913090199232101
sub-02,FFC,V3A,train,sub-06,269,161,rsa,0.039775606244802475
sub-02,FFC,V3B,train,sub-06,269,86,rsa,0.08595450967550278
sub-02,FFC,V6,train,sub-06,269,86,rsa,0.04919346049427986
sub-02,FFC,V6A,train,sub-06,269,73,rsa,0.0762568786740303
sub-02,FFC,V7,train,sub-06,269,83,rsa,0.05652502924203873
sub-02,FFC,V8,train,sub-06,269,107,rsa,0.11798085272312164
sub-02,FFC,FFC,train,sub-06,269,217,rsa,0.33083850145339966
sub-02,FFC,PIT,train,sub-06,269,105,rsa,0.13523930311203003
sub-02,FFC,IPS1,train,sub-06,269,150,rsa,0.05916770547628403
sub-02,FFC,MST,train,sub-06,269,148,rsa,0.2166680097579956
sub-02,FFC,MT,train,sub-06,269,95,rsa,0.1946825534105301
sub-02,FFC,FST,train,sub-06,269,174,rsa,0.18476852774620056
sub-02,FFC,LO1,train,sub-06,269,75,rsa,0.10632005333900452
sub-02,FFC,LO2,train,sub-06,269,78,rsa,0.06871622055768967
sub-02,FFC,LO3,train,sub-06,269,115,rsa,0.1358339786529541
sub-02,FFC,V7,train,sub-06,269,83,rsa,0.05652502924203873
sub-02,FFC,IP0,train,sub-06,269,102,rsa,0.07736104726791382
sub-02,FFC,IP1,train,sub-06,269,14,rsa,0.012269945815205574
sub-02,FFC,MIP,train,sub-06,269,111,rsa,0.019908707588911057
sub-02,FFC,VIP,train,sub-06,269,150,rsa,0.03512541204690933
sub-02,FFC,LIPd,train,sub-06,269,52,rsa,0.03110569901764393
sub-02,FFC,LIPv,train,sub-06,269,205,rsa,0.05349809303879738
sub-02,FFC,AIP,train,sub-06,269,244,rsa,0.029343612492084503
sub-02,FFC,7Pm,train,sub-06,269,3,rsa,8.251989493146539e-05
sub-02,FFC,7PL,train,sub-06,269,24,rsa,0.012703086249530315
sub-02,FFC,7PC,train,sub-06,269,276,rsa,0.04726975038647652
sub-02,FFC,7Am,train,sub-06,269,86,rsa,0.04332435876131058
sub-02,FFC,7AL,train,sub-06,269,236,rsa,0.027364280074834824
sub-02,FFC,VVC,train,sub-06,269,202,rsa,0.14149031043052673
sub-02,FFC,VMV2,train,sub-06,269,69,rsa,0.10351836681365967
sub-02,FFC,VMV3,train,sub-06,269,103,rsa,0.1841038316488266
sub-02,FFC,VMV1,train,sub-06,269,21,rsa,0.01373954489827156
sub-02,FFC,PHA2,train,sub-06,269,49,rsa,0.036922845989465714
sub-02,FFC,PHA3,train,sub-06,269,156,rsa,0.07776516675949097
sub-02,FFC,PH,train,sub-06,269,327,rsa,0.3249668776988983
sub-02,PIT,V1,train,sub-06,110,597,rsa,0.02576597034931183
sub-02,PIT,V2,train,sub-06,110,631,rsa,0.029801515862345695
sub-02,PIT,V3,train,sub-06,110,432,rsa,0.040871504694223404
sub-02,PIT,V4,train,sub-06,110,560,rsa,0.10696355253458023
sub-02,PIT,V3A,train,sub-06,110,161,rsa,0.04753432422876358
sub-02,PIT,V3B,train,sub-06,110,86,rsa,0.05586401745676994
sub-02,PIT,V6,train,sub-06,110,86,rsa,0.028977999463677406
sub-02,PIT,V6A,train,sub-06,110,73,rsa,0.05514997988939285
sub-02,PIT,V7,train,sub-06,110,83,rsa,0.03471258655190468
sub-02,PIT,V8,train,sub-06,110,107,rsa,0.07769142091274261
sub-02,PIT,FFC,train,sub-06,110,217,rsa,0.18656207621097565
sub-02,PIT,PIT,train,sub-06,110,105,rsa,0.1155344694852829
sub-02,PIT,IPS1,train,sub-06,110,150,rsa,0.05596965551376343
sub-02,PIT,MST,train,sub-06,110,148,rsa,0.1323542594909668
sub-02,PIT,MT,train,sub-06,110,95,rsa,0.11120808124542236
sub-02,PIT,FST,train,sub-06,110,174,rsa,0.0920027494430542
sub-02,PIT,LO1,train,sub-06,110,75,rsa,0.0910811573266983
sub-02,PIT,LO2,train,sub-06,110,78,rsa,0.07770361006259918
sub-02,PIT,LO3,train,sub-06,110,115,rsa,0.09934493154287338
sub-02,PIT,V7,train,sub-06,110,83,rsa,0.03471258655190468
sub-02,PIT,IP0,train,sub-06,110,102,rsa,0.05122130736708641
sub-02,PIT,IP1,train,sub-06,110,14,rsa,0.005777773447334766
sub-02,PIT,MIP,train,sub-06,110,111,rsa,0.018047282472252846
sub-02,PIT,VIP,train,sub-06,110,150,rsa,0.039246756583452225
sub-02,PIT,LIPd,train,sub-06,110,52,rsa,0.02370629832148552
sub-02,PIT,LIPv,train,sub-06,110,205,rsa,0.04146939143538475
sub-02,PIT,AIP,train,sub-06,110,244,rsa,0.028734765946865082
sub-02,PIT,7Pm,train,sub-06,110,3,rsa,-0.0003657050838228315
sub-02,PIT,7PL,train,sub-06,110,24,rsa,0.01780681125819683
sub-02,PIT,7PC,train,sub-06,110,276,rsa,0.04419062286615372
sub-02,PIT,7Am,train,sub-06,110,86,rsa,0.03737535700201988
sub-02,PIT,7AL,train,sub-06,110,236,rsa,0.016739556565880775
sub-02,PIT,VVC,train,sub-06,110,202,rsa,0.10094960033893585
sub-02,PIT,VMV2,train,sub-06,110,69,rsa,0.056915655732154846
sub-02,PIT,VMV3,train,sub-06,110,103,rsa,0.11063878238201141
sub-02,PIT,VMV1,train,sub-06,110,21,rsa,0.0067573594860732555
sub-02,PIT,PHA2,train,sub-06,110,49,rsa,0.017328009009361267
sub-02,PIT,PHA3,train,sub-06,110,156,rsa,0.048712506890296936
sub-02,PIT,PH,train,sub-06,110,327,rsa,0.20453615486621857
sub-02,IPS1,V1,train,sub-06,212,597,rsa,0.029246844351291656
sub-02,IPS1,V2,train,sub-06,212,631,rsa,0.035034678876399994
sub-02,IPS1,V3,train,sub-06,212,432,rsa,0.04239600524306297
sub-02,IPS1,V4,train,sub-06,212,560,rsa,0.08470048755407333
sub-02,IPS1,V3A,train,sub-06,212,161,rsa,0.061313994228839874
sub-02,IPS1,V3B,train,sub-06,212,86,rsa,0.04930340498685837
sub-02,IPS1,V6,train,sub-06,212,86,rsa,0.05256258323788643
sub-02,IPS1,V6A,train,sub-06,212,73,rsa,0.10563267767429352
sub-02,IPS1,V7,train,sub-06,212,83,rsa,0.03647817298769951
sub-02,IPS1,V8,train,sub-06,212,107,rsa,0.059578828513622284
sub-02,IPS1,FFC,train,sub-06,212,217,rsa,0.09020870178937912
sub-02,IPS1,PIT,train,sub-06,212,105,rsa,0.06755135953426361
sub-02,IPS1,IPS1,train,sub-06,212,150,rsa,0.07926897704601288
sub-02,IPS1,MST,train,sub-06,212,148,rsa,0.11760690808296204
sub-02,IPS1,MT,train,sub-06,212,95,rsa,0.07325189560651779
sub-02,IPS1,FST,train,sub-06,212,174,rsa,0.07694174349308014
sub-02,IPS1,LO1,train,sub-06,212,75,rsa,0.1177118569612503
sub-02,IPS1,LO2,train,sub-06,212,78,rsa,0.045984357595443726
sub-02,IPS1,LO3,train,sub-06,212,115,rsa,0.14810711145401
sub-02,IPS1,V7,train,sub-06,212,83,rsa,0.03647817298769951
sub-02,IPS1,IP0,train,sub-06,212,102,rsa,0.07201410084962845
sub-02,IPS1,IP1,train,sub-06,212,14,rsa,0.011825711466372013
sub-02,IPS1,MIP,train,sub-06,212,111,rsa,0.039072487503290176
sub-02,IPS1,VIP,train,sub-06,212,150,rsa,0.07303773611783981
sub-02,IPS1,LIPd,train,sub-06,212,52,rsa,0.015699345618486404
sub-02,IPS1,LIPv,train,sub-06,212,205,rsa,0.04288959130644798
sub-02,IPS1,AIP,train,sub-06,212,244,rsa,0.02887555956840515
sub-02,IPS1,7Pm,train,sub-06,212,3,rsa,0.004642837215214968
sub-02,IPS1,7PL,train,sub-06,212,24,rsa,0.022966686636209488
sub-02,IPS1,7PC,train,sub-06,212,276,rsa,0.054282207041978836
sub-02,IPS1,7Am,train,sub-06,212,86,rsa,0.037254709750413895
sub-02,IPS1,7AL,train,sub-06,212,236,rsa,0.03965966776013374
sub-02,IPS1,VVC,train,sub-06,212,202,rsa,0.12758024036884308
sub-02,IPS1,VMV2,train,sub-06,212,69,rsa,0.07920553535223007
sub-02,IPS1,VMV3,train,sub-06,212,103,rsa,0.06142997369170189
sub-02,IPS1,VMV1,train,sub-06,212,21,rsa,0.022623473778367043
sub-02,IPS1,PHA2,train,sub-06,212,49,rsa,0.07551389932632446
sub-02,IPS1,PHA3,train,sub-06,212,156,rsa,0.12651988863945007
sub-02,IPS1,PH,train,sub-06,212,327,rsa,0.09018104523420334
sub-02,MST,V1,train,sub-06,149,597,rsa,0.04488840699195862
sub-02,MST,V2,train,sub-06,149,631,rsa,0.048168081790208817
sub-02,MST,V3,train,sub-06,149,432,rsa,0.04690709710121155
sub-02,MST,V4,train,sub-06,149,560,rsa,0.09903241693973541
sub-02,MST,V3A,train,sub-06,149,161,rsa,0.06374048441648483
sub-02,MST,V3B,train,sub-06,149,86,rsa,0.0412629097700119
sub-02,MST,V6,train,sub-06,149,86,rsa,0.06555698812007904
sub-02,MST,V6A,train,sub-06,149,73,rsa,0.08513417840003967
sub-02,MST,V7,train,sub-06,149,83,rsa,0.052530113607645035
sub-02,MST,V8,train,sub-06,149,107,rsa,0.0630793571472168
sub-02,MST,FFC,train,sub-06,149,217,rsa,0.19291281700134277
sub-02,MST,PIT,train,sub-06,149,105,rsa,0.08287400752305984
sub-02,MST,IPS1,train,sub-06,149,150,rsa,0.027642646804451942
sub-02,MST,MST,train,sub-06,149,148,rsa,0.21719379723072052
sub-02,MST,MT,train,sub-06,149,95,rsa,0.16372564435005188
sub-02,MST,FST,train,sub-06,149,174,rsa,0.1389232575893402
sub-02,MST,LO1,train,sub-06,149,75,rsa,0.07299081236124039
sub-02,MST,LO2,train,sub-06,149,78,rsa,0.04793225973844528
sub-02,MST,LO3,train,sub-06,149,115,rsa,0.06277851015329361
sub-02,MST,V7,train,sub-06,149,83,rsa,0.052530113607645035
sub-02,MST,IP0,train,sub-06,149,102,rsa,0.044889356940984726
sub-02,MST,IP1,train,sub-06,149,14,rsa,0.010558336973190308
sub-02,MST,MIP,train,sub-06,149,111,rsa,0.03129308670759201
sub-02,MST,VIP,train,sub-06,149,150,rsa,0.03186539188027382
sub-02,MST,LIPd,train,sub-06,149,52,rsa,0.017585454508662224
sub-02,MST,LIPv,train,sub-06,149,205,rsa,0.0439019650220871
sub-02,MST,AIP,train,sub-06,149,244,rsa,0.009786974638700485
sub-02,MST,7Pm,train,sub-06,149,3,rsa,-0.00011636455019470304
sub-02,MST,7PL,train,sub-06,149,24,rsa,0.007899348624050617
sub-02,MST,7PC,train,sub-06,149,276,rsa,0.02595794014632702
sub-02,MST,7Am,train,sub-06,149,86,rsa,0.04216514900326729
sub-02,MST,7AL,train,sub-06,149,236,rsa,0.017086349427700043
sub-02,MST,VVC,train,sub-06,149,202,rsa,0.07788819819688797
sub-02,MST,VMV2,train,sub-06,149,69,rsa,0.0636591836810112
sub-02,MST,VMV3,train,sub-06,149,103,rsa,0.09618192166090012
sub-02,MST,VMV1,train,sub-06,149,21,rsa,0.02013237029314041
sub-02,MST,PHA2,train,sub-06,149,49,rsa,0.03075975552201271
sub-02,MST,PHA3,train,sub-06,149,156,rsa,0.04780212789773941
sub-02,MST,PH,train,sub-06,149,327,rsa,0.16171275079250336
sub-02,MT,V1,train,sub-06,99,597,rsa,0.06038061901926994
sub-02,MT,V2,train,sub-06,99,631,rsa,0.047342460602521896
sub-02,MT,V3,train,sub-06,99,432,rsa,0.053977712988853455
sub-02,MT,V4,train,sub-06,99,560,rsa,0.0980144664645195
sub-02,MT,V3A,train,sub-06,99,161,rsa,0.09774050116539001
sub-02,MT,V3B,train,sub-06,99,86,rsa,0.03579777479171753
sub-02,MT,V6,train,sub-06,99,86,rsa,0.054696425795555115
sub-02,MT,V6A,train,sub-06,99,73,rsa,0.12314639240503311
sub-02,MT,V7,train,sub-06,99,83,rsa,0.0630999282002449
sub-02,MT,V8,train,sub-06,99,107,rsa,0.0884501039981842
sub-02,MT,FFC,train,sub-06,99,217,rsa,0.1668018102645874
sub-02,MT,PIT,train,sub-06,99,105,rsa,0.10130847245454788
sub-02,MT,IPS1,train,sub-06,99,150,rsa,0.03126293048262596
sub-02,MT,MST,train,sub-06,99,148,rsa,0.20763863623142242
sub-02,MT,MT,train,sub-06,99,95,rsa,0.14592283964157104
sub-02,MT,FST,train,sub-06,99,174,rsa,0.1260511577129364
sub-02,MT,LO1,train,sub-06,99,75,rsa,0.07346120476722717
sub-02,MT,LO2,train,sub-06,99,78,rsa,0.05289585888385773
sub-02,MT,LO3,train,sub-06,99,115,rsa,0.0875949114561081
sub-02,MT,V7,train,sub-06,99,83,rsa,0.0630999282002449
sub-02,MT,IP0,train,sub-06,99,102,rsa,0.06566986441612244
sub-02,MT,IP1,train,sub-06,99,14,rsa,0.009611869230866432
sub-02,MT,MIP,train,sub-06,99,111,rsa,0.03537574037909508
sub-02,MT,VIP,train,sub-06,99,150,rsa,0.06667472422122955
sub-02,MT,LIPd,train,sub-06,99,52,rsa,0.017486821860074997
sub-02,MT,LIPv,train,sub-06,99,205,rsa,0.05946306511759758
sub-02,MT,AIP,train,sub-06,99,244,rsa,0.014271695166826248
sub-02,MT,7Pm,train,sub-06,99,3,rsa,-0.000551977485883981
sub-02,MT,7PL,train,sub-06,99,24,rsa,0.020717082545161247
sub-02,MT,7PC,train,sub-06,99,276,rsa,0.036729875952005386
sub-02,MT,7Am,train,sub-06,99,86,rsa,0.04093329235911369
sub-02,MT,7AL,train,sub-06,99,236,rsa,0.022339941933751106
sub-02,MT,VVC,train,sub-06,99,202,rsa,0.11647133529186249
sub-02,MT,VMV2,train,sub-06,99,69,rsa,0.08535383641719818
sub-02,MT,VMV3,train,sub-06,99,103,rsa,0.08261677622795105
sub-02,MT,VMV1,train,sub-06,99,21,rsa,0.029205359518527985
sub-02,MT,PHA2,train,sub-06,99,49,rsa,0.06092972680926323
sub-02,MT,PHA3,train,sub-06,99,156,rsa,0.10096177458763123
sub-02,MT,PH,train,sub-06,99,327,rsa,0.13710038363933563
sub-02,FST,V1,train,sub-06,171,597,rsa,0.04291876032948494
sub-02,FST,V2,train,sub-06,171,631,rsa,0.04903625324368477
sub-02,FST,V3,train,sub-06,171,432,rsa,0.06119057163596153
sub-02,FST,V4,train,sub-06,171,560,rsa,0.10717910528182983
sub-02,FST,V3A,train,sub-06,171,161,rsa,0.07491235435009003
sub-02,FST,V3B,train,sub-06,171,86,rsa,0.044006362557411194
sub-02,FST,V6,train,sub-06,171,86,rsa,0.10019775480031967
sub-02,FST,V6A,train,sub-06,171,73,rsa,0.11465838551521301
sub-02,FST,V7,train,sub-06,171,83,rsa,0.07054196298122406
sub-02,FST,V8,train,sub-06,171,107,rsa,0.07525388896465302
sub-02,FST,FFC,train,sub-06,171,217,rsa,0.1734471470117569
sub-02,FST,PIT,train,sub-06,171,105,rsa,0.07562220841646194
sub-02,FST,IPS1,train,sub-06,171,150,rsa,0.04632588103413582
sub-02,FST,MST,train,sub-06,171,148,rsa,0.25532642006874084
sub-02,FST,MT,train,sub-06,171,95,rsa,0.17606987059116364
sub-02,FST,FST,train,sub-06,171,174,rsa,0.14847493171691895
sub-02,FST,LO1,train,sub-06,171,75,rsa,0.08508425951004028
sub-02,FST,LO2,train,sub-06,171,78,rsa,0.0572667196393013
sub-02,FST,LO3,train,sub-06,171,115,rsa,0.09542439132928848
sub-02,FST,V7,train,sub-06,171,83,rsa,0.07054196298122406
sub-02,FST,IP0,train,sub-06,171,102,rsa,0.049352291971445084
sub-02,FST,IP1,train,sub-06,171,14,rsa,0.0077208178117871284
sub-02,FST,MIP,train,sub-06,171,111,rsa,0.0305008627474308
sub-02,FST,VIP,train,sub-06,171,150,rsa,0.06713282316923141
sub-02,FST,LIPd,train,sub-06,171,52,rsa,0.025857172906398773
sub-02,FST,LIPv,train,sub-06,171,205,rsa,0.05651535093784332
sub-02,FST,AIP,train,sub-06,171,244,rsa,0.023061156272888184
sub-02,FST,7Pm,train,sub-06,171,3,rsa,0.00038042623782530427
sub-02,FST,7PL,train,sub-06,171,24,rsa,0.019986506551504135
sub-02,FST,7PC,train,sub-06,171,276,rsa,0.04273611307144165
sub-02,FST,7Am,train,sub-06,171,86,rsa,0.04551336169242859
sub-02,FST,7AL,train,sub-06,171,236,rsa,0.02544090524315834
sub-02,FST,VVC,train,sub-06,171,202,rsa,0.10163318365812302
sub-02,FST,VMV2,train,sub-06,171,69,rsa,0.08579973876476288
sub-02,FST,VMV3,train,sub-06,171,103,rsa,0.10313248634338379
sub-02,FST,VMV1,train,sub-06,171,21,rsa,0.024491222575306892
sub-02,FST,PHA2,train,sub-06,171,49,rsa,0.047085460275411606
sub-02,FST,PHA3,train,sub-06,171,156,rsa,0.07496518641710281
sub-02,FST,PH,train,sub-06,171,327,rsa,0.1494390368461609
sub-02,LO1,V1,train,sub-06,78,597,rsa,0.053608816117048264
sub-02,LO1,V2,train,sub-06,78,631,rsa,0.055793747305870056
sub-02,LO1,V3,train,sub-06,78,432,rsa,0.05967291444540024
sub-02,LO1,V4,train,sub-06,78,560,rsa,0.13209928572177887
sub-02,LO1,V3A,train,sub-06,78,161,rsa,0.039912160485982895
sub-02,LO1,V3B,train,sub-06,78,86,rsa,0.059511493891477585
sub-02,LO1,V6,train,sub-06,78,86,rsa,0.0502295196056366
sub-02,LO1,V6A,train,sub-06,78,73,rsa,0.05905332788825035
sub-02,LO1,V7,train,sub-06,78,83,rsa,0.03027130290865898
sub-02,LO1,V8,train,sub-06,78,107,rsa,0.08743075281381607
sub-02,LO1,FFC,train,sub-06,78,217,rsa,0.1354503482580185
sub-02,LO1,PIT,train,sub-06,78,105,rsa,0.14416047930717468
sub-02,LO1,IPS1,train,sub-06,78,150,rsa,0.06377619504928589
sub-02,LO1,MST,train,sub-06,78,148,rsa,0.195950448513031
sub-02,LO1,MT,train,sub-06,78,95,rsa,0.17650267481803894
sub-02,LO1,FST,train,sub-06,78,174,rsa,0.07613133639097214
sub-02,LO1,LO1,train,sub-06,78,75,rsa,0.12807448208332062
sub-02,LO1,LO2,train,sub-06,78,78,rsa,0.06884733587503433
sub-02,LO1,LO3,train,sub-06,78,115,rsa,0.13389535248279572
sub-02,LO1,V7,train,sub-06,78,83,rsa,0.03027130290865898
sub-02,LO1,IP0,train,sub-06,78,102,rsa,0.0581384003162384
sub-02,LO1,IP1,train,sub-06,78,14,rsa,0.0054621510207653046
sub-02,LO1,MIP,train,sub-06,78,111,rsa,0.04285387322306633
sub-02,LO1,VIP,train,sub-06,78,150,rsa,0.04579818621277809
sub-02,LO1,LIPd,train,sub-06,78,52,rsa,0.01610712893307209
sub-02,LO1,LIPv,train,sub-06,78,205,rsa,0.04108339548110962
sub-02,LO1,AIP,train,sub-06,78,244,rsa,0.020142294466495514
sub-02,LO1,7Pm,train,sub-06,78,3,rsa,0.005687667056918144
sub-02,LO1,7PL,train,sub-06,78,24,rsa,0.022206434980034828
sub-02,LO1,7PC,train,sub-06,78,276,rsa,0.03851011395454407
sub-02,LO1,7Am,train,sub-06,78,86,rsa,0.06906948983669281
sub-02,LO1,7AL,train,sub-06,78,236,rsa,0.037711601704359055
sub-02,LO1,VVC,train,sub-06,78,202,rsa,0.09694927930831909
sub-02,LO1,VMV2,train,sub-06,78,69,rsa,0.06612365692853928
sub-02,LO1,VMV3,train,sub-06,78,103,rsa,0.09108629822731018
sub-02,LO1,VMV1,train,sub-06,78,21,rsa,0.013803531415760517
sub-02,LO1,PHA2,train,sub-06,78,49,rsa,0.028396211564540863
sub-02,LO1,PHA3,train,sub-06,78,156,rsa,0.06839430332183838
sub-02,LO1,PH,train,sub-06,78,327,rsa,0.13644719123840332
sub-02,LO2,V1,train,sub-06,82,597,rsa,0.06010034307837486
sub-02,LO2,V2,train,sub-06,82,631,rsa,0.060857806354761124
sub-02,LO2,V3,train,sub-06,82,432,rsa,0.08010964095592499
sub-02,LO2,V4,train,sub-06,82,560,rsa,0.14793004095554352
sub-02,LO2,V3A,train,sub-06,82,161,rsa,0.08736994117498398
sub-02,LO2,V3B,train,sub-06,82,86,rsa,0.05357030779123306
sub-02,LO2,V6,train,sub-06,82,86,rsa,0.04365057870745659
sub-02,LO2,V6A,train,sub-06,82,73,rsa,0.10242832452058792
sub-02,LO2,V7,train,sub-06,82,83,rsa,0.06991486251354218
sub-02,LO2,V8,train,sub-06,82,107,rsa,0.09653506428003311
sub-02,LO2,FFC,train,sub-06,82,217,rsa,0.23969164490699768
sub-02,LO2,PIT,train,sub-06,82,105,rsa,0.14624334871768951
sub-02,LO2,IPS1,train,sub-06,82,150,rsa,0.05333678796887398
sub-02,LO2,MST,train,sub-06,82,148,rsa,0.2278863489627838
sub-02,LO2,MT,train,sub-06,82,95,rsa,0.20649753510951996
sub-02,LO2,FST,train,sub-06,82,174,rsa,0.15377545356750488
sub-02,LO2,LO1,train,sub-06,82,75,rsa,0.11423630267381668
sub-02,LO2,LO2,train,sub-06,82,78,rsa,0.10059033334255219
sub-02,LO2,LO3,train,sub-06,82,115,rsa,0.10323551297187805
sub-02,LO2,V7,train,sub-06,82,83,rsa,0.06991486251354218
sub-02,LO2,IP0,train,sub-06,82,102,rsa,0.06102918088436127
sub-02,LO2,IP1,train,sub-06,82,14,rsa,0.0065578799694776535
sub-02,LO2,MIP,train,sub-06,82,111,rsa,0.030590804293751717
sub-02,LO2,VIP,train,sub-06,82,150,rsa,0.05041619762778282
sub-02,LO2,LIPd,train,sub-06,82,52,rsa,0.02566906064748764
sub-02,LO2,LIPv,train,sub-06,82,205,rsa,0.06422021239995956
sub-02,LO2,AIP,train,sub-06,82,244,rsa,0.018498824909329414
sub-02,LO2,7Pm,train,sub-06,82,3,rsa,0.0009104189812205732
sub-02,LO2,7PL,train,sub-06,82,24,rsa,0.011227726005017757
sub-02,LO2,7PC,train,sub-06,82,276,rsa,0.04804356023669243
sub-02,LO2,7Am,train,sub-06,82,86,rsa,0.04607480764389038
sub-02,LO2,7AL,train,sub-06,82,236,rsa,0.027079429477453232
sub-02,LO2,VVC,train,sub-06,82,202,rsa,0.10493383556604385
sub-02,LO2,VMV2,train,sub-06,82,69,rsa,0.07786048948764801
sub-02,LO2,VMV3,train,sub-06,82,103,rsa,0.13824151456356049
sub-02,LO2,VMV1,train,sub-06,82,21,rsa,0.0139885563403368
sub-02,LO2,PHA2,train,sub-06,82,49,rsa,0.03512778505682945
sub-02,LO2,PHA3,train,sub-06,82,156,rsa,0.05745458975434303
sub-02,LO2,PH,train,sub-06,82,327,rsa,0.23507116734981537
sub-02,LO3,V1,train,sub-06,124,597,rsa,0.028994960710406303
sub-02,LO3,V2,train,sub-06,124,631,rsa,0.03817633539438248
sub-02,LO3,V3,train,sub-06,124,432,rsa,0.03755809739232063
sub-02,LO3,V4,train,sub-06,124,560,rsa,0.1400042176246643
sub-02,LO3,V3A,train,sub-06,124,161,rsa,0.06274465471506119
sub-02,LO3,V3B,train,sub-06,124,86,rsa,0.07485899329185486
sub-02,LO3,V6,train,sub-06,124,86,rsa,0.08237956464290619
sub-02,LO3,V6A,train,sub-06,124,73,rsa,0.08933836966753006
sub-02,LO3,V7,train,sub-06,124,83,rsa,0.06986403465270996
sub-02,LO3,V8,train,sub-06,124,107,rsa,0.14245736598968506
sub-02,LO3,FFC,train,sub-06,124,217,rsa,0.25188782811164856
sub-02,LO3,PIT,train,sub-06,124,105,rsa,0.13184373080730438
sub-02,LO3,IPS1,train,sub-06,124,150,rsa,0.06679685413837433
sub-02,LO3,MST,train,sub-06,124,148,rsa,0.2142699956893921
sub-02,LO3,MT,train,sub-06,124,95,rsa,0.22401030361652374
sub-02,LO3,FST,train,sub-06,124,174,rsa,0.15603037178516388
sub-02,LO3,LO1,train,sub-06,124,75,rsa,0.14520291984081268
sub-02,LO3,LO2,train,sub-06,124,78,rsa,0.057643234729766846
sub-02,LO3,LO3,train,sub-06,124,115,rsa,0.16359107196331024
sub-02,LO3,V7,train,sub-06,124,83,rsa,0.06986403465270996
sub-02,LO3,IP0,train,sub-06,124,102,rsa,0.06708630174398422
sub-02,LO3,IP1,train,sub-06,124,14,rsa,0.009441792033612728
sub-02,LO3,MIP,train,sub-06,124,111,rsa,0.03817479684948921
sub-02,LO3,VIP,train,sub-06,124,150,rsa,0.05641089379787445
sub-02,LO3,LIPd,train,sub-06,124,52,rsa,0.0233294777572155
sub-02,LO3,LIPv,train,sub-06,124,205,rsa,0.06579581648111343
sub-02,LO3,AIP,train,sub-06,124,244,rsa,0.022038230672478676
sub-02,LO3,7Pm,train,sub-06,124,3,rsa,0.0014550095656886697
sub-02,LO3,7PL,train,sub-06,124,24,rsa,0.025957638397812843
sub-02,LO3,7PC,train,sub-06,124,276,rsa,0.050290174782276154
sub-02,LO3,7Am,train,sub-06,124,86,rsa,0.06362506747245789
sub-02,LO3,7AL,train,sub-06,124,236,rsa,0.03234558552503586
sub-02,LO3,VVC,train,sub-06,124,202,rsa,0.14594779908657074
sub-02,LO3,VMV2,train,sub-06,124,69,rsa,0.13064102828502655
sub-02,LO3,VMV3,train,sub-06,124,103,rsa,0.17550800740718842
sub-02,LO3,VMV1,train,sub-06,124,21,rsa,0.024164972826838493
sub-02,LO3,PHA2,train,sub-06,124,49,rsa,0.041545622050762177
sub-02,LO3,PHA3,train,sub-06,124,156,rsa,0.07987481355667114
sub-02,LO3,PH,train,sub-06,124,327,rsa,0.2611868381500244
sub-02,V7,V1,train,sub-06,88,597,rsa,0.04834926873445511
sub-02,V7,V2,train,sub-06,88,631,rsa,0.06468620151281357
sub-02,V7,V3,train,sub-06,88,432,rsa,0.0672648549079895
sub-02,V7,V4,train,sub-06,88,560,rsa,0.08906937390565872
sub-02,V7,V3A,train,sub-06,88,161,rsa,0.08734766393899918
sub-02,V7,V3B,train,sub-06,88,86,rsa,0.04664740711450577
sub-02,V7,V6,train,sub-06,88,86,rsa,0.12311221659183502
sub-02,V7,V6A,train,sub-06,88,73,rsa,0.15762561559677124
sub-02,V7,V7,train,sub-06,88,83,rsa,0.10855888575315475
sub-02,V7,V8,train,sub-06,88,107,rsa,0.06323718279600143
sub-02,V7,FFC,train,sub-06,88,217,rsa,0.11179672181606293
sub-02,V7,PIT,train,sub-06,88,105,rsa,0.057204630225896835
sub-02,V7,IPS1,train,sub-06,88,150,rsa,0.0490787997841835
sub-02,V7,MST,train,sub-06,88,148,rsa,0.19130204617977142
sub-02,V7,MT,train,sub-06,88,95,rsa,0.1522742360830307
sub-02,V7,FST,train,sub-06,88,174,rsa,0.1319139450788498
sub-02,V7,LO1,train,sub-06,88,75,rsa,0.0665464997291565
sub-02,V7,LO2,train,sub-06,88,78,rsa,0.04137951135635376
sub-02,V7,LO3,train,sub-06,88,115,rsa,0.06586826592683792
