model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-04,V6A,PHA2,train,sub-10,38,21,rsa,0.021501950919628143
sub-04,V6A,PHA3,train,sub-10,38,104,rsa,0.028104957193136215
sub-04,V6A,PH,train,sub-10,38,261,rsa,0.04378295689821243
sub-04,V7,V1,train,sub-10,77,553,rsa,0.03138579800724983
sub-04,V7,V2,train,sub-10,77,516,rsa,0.050417907536029816
sub-04,V7,V3,train,sub-10,77,400,rsa,0.053775787353515625
sub-04,V7,V4,train,sub-10,77,574,rsa,0.0577545203268528
sub-04,V7,V3A,train,sub-10,77,85,rsa,0.06528466939926147
sub-04,V7,V3B,train,sub-10,77,99,rsa,0.05508061870932579
sub-04,V7,V6,train,sub-10,77,11,rsa,0.03077057935297489
sub-04,V7,V6A,train,sub-10,77,45,rsa,0.04778028279542923
sub-04,V7,V7,train,sub-10,77,61,rsa,0.05162094533443451
sub-04,V7,V8,train,sub-10,77,96,rsa,0.03694700449705124
sub-04,V7,FFC,train,sub-10,77,244,rsa,0.04131293296813965
sub-04,V7,PIT,train,sub-10,77,100,rsa,0.04329061880707741
sub-04,V7,IPS1,train,sub-10,77,166,rsa,0.022122664377093315
sub-04,V7,MST,train,sub-10,77,135,rsa,0.07647798210382462
sub-04,V7,MT,train,sub-10,77,86,rsa,0.07996771484613419
sub-04,V7,FST,train,sub-10,77,167,rsa,0.05368790775537491
sub-04,V7,LO1,train,sub-10,77,78,rsa,0.04443349316716194
sub-04,V7,LO2,train,sub-10,77,80,rsa,0.0391414500772953
sub-04,V7,LO3,train,sub-10,77,113,rsa,0.039579156786203384
sub-04,V7,V7,train,sub-10,77,61,rsa,0.05162094533443451
sub-04,V7,IP0,train,sub-10,77,103,rsa,0.031999628990888596
sub-04,V7,IP1,train,sub-10,77,33,rsa,0.01054428517818451
sub-04,V7,MIP,train,sub-10,77,178,rsa,0.00855357013642788
sub-04,V7,VIP,train,sub-10,77,100,rsa,0.01884705387055874
sub-04,V7,LIPd,train,sub-10,77,31,rsa,0.004485097248107195
sub-04,V7,LIPv,train,sub-10,77,75,rsa,0.02009763941168785
sub-04,V7,AIP,train,sub-10,77,409,rsa,0.013984765857458115
sub-04,V7,7Pm,train,sub-10,77,21,rsa,0.021506039425730705
sub-04,V7,7PL,train,sub-10,77,106,rsa,0.015289278700947762
sub-04,V7,7PC,train,sub-10,77,224,rsa,0.03926251083612442
sub-04,V7,7Am,train,sub-10,77,186,rsa,0.0191264059394598
sub-04,V7,7AL,train,sub-10,77,158,rsa,0.02099798619747162
