model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-05,V8,IPS1,test,sub-10,linear_predictivity,110,166,0.06429226457756745,"[0.05875055817848184, 0.050438213066758726, 0.061500278754659514, 0.061714660865230565, 0.08905761202270657]",,,,,
sub-05,V8,MST,train,sub-10,linear_predictivity,110,135,0.011569339703726226,,"[3162.277660168379, 3162.277660168379, 1000.0, 3162.277660168379, 1000.0]",0.05526148658269442,1.0162416508787067,0.9446603819360954,0.9859127133819209
sub-05,V8,MST,test,sub-10,linear_predictivity,110,135,0.01468501103469794,"[0.008144982561396466, 0.014733221958458772, 0.016120381967484124, 0.015487468141061554, 0.018939000545088777]",,,,,
sub-05,V8,MT,train,sub-10,linear_predictivity,110,86,0.039000062786200294,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.09430013413942281,1.0013122406661037,0.9055731516797039,0.9586570339807949
sub-05,V8,MT,test,sub-10,linear_predictivity,110,86,0.04755304780528252,"[0.04601784218549914, 0.045495064533593255, 0.05041073995638236, 0.05038392905873674, 0.045457663292201134]",,,,,
sub-05,V8,FST,train,sub-10,linear_predictivity,110,167,0.03446158170559521,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.09174424721678677,1.003269662020562,0.9080443652615289,0.9617050336182315
sub-05,V8,FST,test,sub-10,linear_predictivity,110,167,0.08197301765751706,"[0.08121653081270731, 0.08185893191287967, 0.07756732738818144, 0.0800880518485974, 0.08913424632521948]",,,,,
sub-05,V8,LO1,train,sub-10,linear_predictivity,110,78,0.07439489810953574,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.12947139452948814,0.9813848089429082,0.8703408368666687,0.9225726606065244
sub-05,V8,LO1,test,sub-10,linear_predictivity,110,78,0.12230900989355704,"[0.11619161549619601, 0.11563514761173942, 0.1170860926167785, 0.1283520386271213, 0.13428015511594996]",,,,,
sub-05,V8,LO2,train,sub-10,linear_predictivity,110,80,0.06552693215445317,,"[1000.0, 1000.0, 316.2277660168379, 316.2277660168379, 316.2277660168379]",0.14365861491569584,0.9856881193645737,0.856180300709888,0.9318405014824659
sub-05,V8,LO2,test,sub-10,linear_predictivity,110,80,0.10680407814757764,"[0.09374489805182559, 0.09154036218486054, 0.11408743876722963, 0.11621323070277541, 0.11843446103119715]",,,,,
sub-05,V8,LO3,train,sub-10,linear_predictivity,110,113,0.06297248761879645,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.1201180323388896,0.9859496567398878,0.8796843173798244,0.9336136903869161
sub-05,V8,LO3,test,sub-10,linear_predictivity,110,113,0.11168438087265833,"[0.10318169772399709, 0.09900071226463313, 0.11748760874714989, 0.1145190269862242, 0.12423285864128734]",,,,,
sub-05,V8,V7,train,sub-10,linear_predictivity,110,61,0.011439843945334812,,"[3162.277660168379, 3162.277660168379, 1000.0, 3162.277660168379, 1000.0]",0.05668903092841367,1.014564911376744,0.9433194297778605,0.9862450396391813
sub-05,V8,V7,test,sub-10,linear_predictivity,110,61,0.0531986473129613,"[0.039578984626222585, 0.04037007623572199, 0.06484899904223511, 0.04665933297450313, 0.07453584368612372]",,,,,
sub-05,V8,IP0,train,sub-10,linear_predictivity,110,103,0.0193249445176159,,"[1000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 1000.0]",0.06568504208402284,1.0098418675308614,0.9339475894409887,0.9762191638862634
sub-05,V8,IP0,test,sub-10,linear_predictivity,110,103,0.08220641810807952,"[0.09433133154147555, 0.06529998646640126, 0.06905783877364763, 0.07764216654779835, 0.10470076721107484]",,,,,
sub-05,V8,IP1,train,sub-10,linear_predictivity,110,33,-0.002146728048039072,,"[31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796, 31622.776601683796]",0.0069422025762787155,1.0318693346792618,0.9928880394931534,0.999313821540337
sub-05,V8,IP1,test,sub-10,linear_predictivity,110,33,0.0040536084172698075,"[0.003790378725131633, 0.00261780469485028, 0.004190951654669566, 0.003568380140080268, 0.006100526871617288]",,,,,
sub-05,V8,MIP,train,sub-10,linear_predictivity,110,178,-0.003498470633293733,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.03430794252087517,1.0223105083778186,0.965366090581988,0.9978016571939472
sub-05,V8,MIP,test,sub-10,linear_predictivity,110,178,0.029445915819016472,"[0.02825069392274838, 0.02524214236248821, 0.03176437774267596, 0.029773760002530937, 0.032198605064638876]",,,,,
sub-05,V8,VIP,train,sub-10,linear_predictivity,110,100,0.0053990223096548485,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 1000.0]",0.047136900304816806,1.0188152694075625,0.9527620961394575,0.9917268297539904
sub-05,V8,VIP,test,sub-10,linear_predictivity,110,100,0.06349680644282915,"[0.05819907840023184, 0.05150489118468738, 0.06546633343969833, 0.054454718098786936, 0.08785901109074125]",,,,,
sub-05,V8,LIPd,train,sub-10,linear_predictivity,110,31,-0.006367026735092554,,"[100000.0, 100000.0, 31622.776601683796, 10000.0, 10000.0]",0.008553313517343496,1.032738110449304,0.9912606759791924,1.0032240290233867
sub-05,V8,LIPd,test,sub-10,linear_predictivity,110,31,-0.008578969088833436,"[-0.0030765487984749434, -0.006663526616509965, -0.006889439572653203, -0.016510459199941315, -0.009754871256587755]",,,,,
sub-05,V8,LIPv,train,sub-10,linear_predictivity,110,75,0.0020792275754080193,,"[10000.0, 10000.0, 10000.0, 10000.0, 3162.277660168379]",0.023653364507092666,1.0245959963902596,0.9761608358983332,0.9948313009712985
sub-05,V8,LIPv,test,sub-10,linear_predictivity,110,75,0.015167214434310818,"[0.010648448620724256, 0.009760711835952876, 0.013927395216066696, 0.013774365054075517, 0.027725151444734746]",,,,,
sub-05,V8,AIP,train,sub-10,linear_predictivity,110,409,-0.009439552255818152,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 10000.0, 1000.0]",0.03497312902912431,1.0238492620831896,0.9645923621128676,1.0035981447746096
sub-05,V8,AIP,test,sub-10,linear_predictivity,110,409,0.025372558568726878,"[0.024825535246831464, 0.025263098171531183, 0.024197050556652236, 0.012213880539715253, 0.04036322832890425]",,,,,
sub-05,V8,7Pm,train,sub-10,linear_predictivity,110,21,0.0018884231564244164,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.018763450572963476,1.024542137951015,0.9810425739958258,0.9951125521501559
sub-05,V8,7Pm,test,sub-10,linear_predictivity,110,21,0.026870504033419274,"[0.02934481571319433, 0.019242091826010877, 0.02591492247892941, 0.02861523840023997, 0.031235451748721766]",,,,,
sub-05,V8,7PL,train,sub-10,linear_predictivity,110,106,0.007821632340598024,,"[1000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.048597800284316164,1.0166905567083695,0.9511265814081217,0.989117667256016
sub-05,V8,7PL,test,sub-10,linear_predictivity,110,106,0.06968269428426069,"[0.09746859599751796, 0.05579331499645886, 0.0694128199915961, 0.06124403620949355, 0.06449470422623699]",,,,,
sub-05,V8,7PC,train,sub-10,linear_predictivity,110,224,-0.004355708731900461,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.03425151038632984,1.0237234700532953,0.9654043503516714,0.9984043601667318
sub-05,V8,7PC,test,sub-10,linear_predictivity,110,224,0.030107803757122797,"[0.028374705822888265, 0.032083401147260306, 0.030894587281040022, 0.031409878025853315, 0.02777644650857209]",,,,,
sub-05,V8,7Am,train,sub-10,linear_predictivity,110,186,-0.005597333723464863,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.03141005993480299,1.0241471403300741,0.9682849866748686,1.0006122257863883
sub-05,V8,7Am,test,sub-10,linear_predictivity,110,186,0.025432686225823443,"[0.026519497721825224, 0.02879291958895664, 0.02460545791081127, 0.024974518193463666, 0.022271037714060412]",,,,,
sub-05,V8,7AL,train,sub-10,linear_predictivity,110,158,-0.007216214231520299,,"[10000.0, 10000.0, 3162.277660168379, 10000.0, 3162.277660168379]",0.021434568131536262,1.0246374030103664,0.9782688507000715,1.0015189033372134
sub-05,V8,7AL,test,sub-10,linear_predictivity,110,158,0.014197206510604302,"[0.009529519771359239, 0.01431473143414483, 0.016576382006411945, 0.010853381263648054, 0.019712018077457445]",,,,,
sub-05,V8,VVC,train,sub-10,linear_predictivity,110,196,0.033663073491232015,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.09153909539241306,1.0021760420160712,0.9081868751670777,0.9618141603186544
sub-05,V8,VVC,test,sub-10,linear_predictivity,110,196,0.10723412896367028,"[0.10175256788020967, 0.10422538117122084, 0.1045490265510106, 0.11581276225869838, 0.10983090695721186]",,,,,
sub-05,V8,VMV2,train,sub-10,linear_predictivity,110,94,0.052883999710165636,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.11122992628941501,0.990529151036255,0.8884779696297359,0.9424402366430907
sub-05,V8,VMV2,test,sub-10,linear_predictivity,110,94,0.1573399528029355,"[0.15237929214655635, 0.1490676703084394, 0.15550820760085546, 0.16981512773590046, 0.1599294662229258]",,,,,
sub-05,V8,VMV3,train,sub-10,linear_predictivity,110,98,0.05790034586153672,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.11475195443059114,0.9871624140282911,0.8849607620027882,0.9373683073309416
sub-05,V8,VMV3,test,sub-10,linear_predictivity,110,98,0.138614316444612,"[0.13803625267485164, 0.13357200709143588, 0.13828224021752314, 0.13892723477446123, 0.14425384746478806]",,,,,
sub-05,V8,VMV1,train,sub-10,linear_predictivity,110,42,0.024500448016404962,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.08624654705990079,1.004243662462394,0.9134206083148696,0.9695841602949617
sub-05,V8,VMV1,test,sub-10,linear_predictivity,110,42,0.10219307426654826,"[0.1042391197963898, 0.09743798216620629, 0.1058838254492238, 0.10380954460263189, 0.09959489931828952]",,,,,
sub-05,V8,PHA2,train,sub-10,linear_predictivity,110,21,0.029139700553475176,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.09496915676151754,1.0007113831158816,0.9046671955245751,0.964859750967095
sub-05,V8,PHA2,test,sub-10,linear_predictivity,110,21,0.12541923752459963,"[0.12486429105803877, 0.1285394917796105, 0.12630140457104003, 0.12673768707896954, 0.12065331313533931]",,,,,
sub-05,V8,PHA3,train,sub-10,linear_predictivity,110,104,0.030319066824007698,,"[316.2277660168379, 1000.0, 1000.0, 316.2277660168379, 1000.0]",0.11530165682937492,0.9964965891696655,0.8841984818990383,0.9642785676218091
sub-05,V8,PHA3,test,sub-10,linear_predictivity,110,104,0.15761724283964437,"[0.16754867127678572, 0.144982648447103, 0.14324378086528544, 0.18545123966272972, 0.1468598739463181]",,,,,
sub-05,V8,PH,train,sub-10,linear_predictivity,110,261,0.028996590100796065,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.08698427723700211,1.0065783796373347,0.9128108837439177,0.9675488585124941
sub-05,V8,PH,test,sub-10,linear_predictivity,110,261,0.06560595872423644,"[0.06265149474204545, 0.06475368147080679, 0.06245105374113255, 0.06791872032535855, 0.07025484334183893]",,,,,
sub-05,FFC,V1,train,sub-10,linear_predictivity,263,553,0.014361844558585168,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.08256000469154884,1.060350249824528,0.9172265588778558,0.9818784981452365
sub-05,FFC,V1,test,sub-10,linear_predictivity,263,553,0.025648279628809605,"[0.02374622883480516, 0.026502266292751486, 0.028026553090644172, 0.02513790927003453, 0.02482844065581269]",,,,,
sub-05,FFC,V2,train,sub-10,linear_predictivity,263,516,0.013633426765615426,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.08216337954701622,1.0600450583046235,0.9176098061903735,0.9824718545543257
sub-05,FFC,V2,test,sub-10,linear_predictivity,263,516,0.025939663525228186,"[0.026622047828511318, 0.030978835671703123, 0.02659635382404932, 0.02321575340628597, 0.02228532689559119]",,,,,
sub-05,FFC,V3,train,sub-10,linear_predictivity,263,400,0.029931066110823603,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.09577997975291655,1.0455900205558433,0.9040359347763743,0.9668377178674865
sub-05,FFC,V3,test,sub-10,linear_predictivity,263,400,0.04676844997016462,"[0.044811355692752707, 0.05108849686976555, 0.04807816641712018, 0.045464449461008256, 0.0443997814101764]",,,,,
sub-05,FFC,V4,train,sub-10,linear_predictivity,263,574,0.06014855688954827,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12290036320031816,1.0245179719494093,0.8769167332784903,0.9367268229608904
sub-05,FFC,V4,test,sub-10,linear_predictivity,263,574,0.11447355237235997,"[0.1161483313635806, 0.11569645792343275, 0.11700454529456676, 0.11150532237923957, 0.11201310490098018]",,,,,
sub-05,FFC,V3A,train,sub-10,linear_predictivity,263,85,0.028682409397947445,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.09634960393285763,1.048543973336279,0.9034671557709189,0.9682034008253663
sub-05,FFC,V3A,test,sub-10,linear_predictivity,263,85,0.08335250240337069,"[0.08350612372645301, 0.07920967589496943, 0.08706348491062081, 0.08182834045915223, 0.08515488702565803]",,,,,
sub-05,FFC,V3B,train,sub-10,linear_predictivity,263,99,0.053961189131673915,,"[1000.0, 1000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14323142394989552,1.0261567885278213,0.8566618208884126,0.9429251550252197
sub-05,FFC,V3B,test,sub-10,linear_predictivity,263,99,0.12807511604200622,"[0.13840710462711708, 0.13636602891523789, 0.1194783795928855, 0.1210834458842878, 0.12504062119050285]",,,,,
sub-05,FFC,V6,train,sub-10,linear_predictivity,263,11,0.01225724012047336,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.07960669558318909,1.06114901522174,0.9202411457576856,0.9849475308943492
sub-05,FFC,V6,test,sub-10,linear_predictivity,263,11,0.05906346994402238,"[0.05129475082502143, 0.06844443352081066, 0.0596670740959775, 0.05994272594002203, 0.055968365338280306]",,,,,
sub-05,FFC,V6A,train,sub-10,linear_predictivity,263,45,0.025897226309870316,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.09458427036123329,1.0478077155660097,0.9051929120813726,0.9705560514037929
sub-05,FFC,V6A,test,sub-10,linear_predictivity,263,45,0.10423978029401575,"[0.10702918928513167, 0.09930082932786431, 0.10326179018406108, 0.10286683618690315, 0.10874025648611849]",,,,,
sub-05,FFC,V7,train,sub-10,linear_predictivity,263,61,0.06293414221072108,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1275382955322316,1.022749948875178,0.8722595002965662,0.9338832152974919
sub-05,FFC,V7,test,sub-10,linear_predictivity,263,61,0.16927092359082452,"[0.16939635389186244, 0.1679674089843308, 0.1659807581485653, 0.1709145511052443, 0.17209554582411968]",,,,,
sub-05,FFC,V8,train,sub-10,linear_predictivity,263,96,0.07995503947857226,,"[1000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 1000.0]",0.1633114359949268,1.0159970227129174,0.8364934451504604,0.9161489535429812
sub-05,FFC,V8,test,sub-10,linear_predictivity,263,96,0.1561206401166146,"[0.18114643166873043, 0.13934386178735855, 0.15014214849846727, 0.13816519449456996, 0.17180556413394685]",,,,,
sub-05,FFC,FFC,train,sub-10,linear_predictivity,263,244,0.0976455850874442,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15692604979913144,1.0109925654390879,0.8429067930164658,0.8997092875354952
sub-05,FFC,FFC,test,sub-10,linear_predictivity,263,244,0.24643614982351764,"[0.24887067578547428, 0.24947425711656207, 0.24370368950851884, 0.24223556495378937, 0.24789656175324368]",,,,,
sub-05,FFC,PIT,train,sub-10,linear_predictivity,263,100,0.1041607910208991,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1654742593686306,1.0018005072475757,0.8342992928370465,0.8925061263126434
sub-05,FFC,PIT,test,sub-10,linear_predictivity,263,100,0.2276782200005425,"[0.22636826523662198, 0.23195104390777274, 0.22525846880890854, 0.22246583721007934, 0.23234748483932985]",,,,,
sub-05,FFC,IPS1,train,sub-10,linear_predictivity,263,166,0.0516833309096661,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1168286141468712,1.0361354952416368,0.8829438052492942,0.9443787329237747
sub-05,FFC,IPS1,test,sub-10,linear_predictivity,263,166,0.1888378271923238,"[0.1920764868595153, 0.18614481149143297, 0.18655297810683383, 0.19201322172713892, 0.18740163777669805]",,,,,
sub-05,FFC,MST,train,sub-10,linear_predictivity,263,135,0.046187008146870975,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.10947605028563734,1.0360465242216343,0.890405367699835,0.9514379159652533
sub-05,FFC,MST,test,sub-10,linear_predictivity,263,135,0.10362543876692676,"[0.10550800523110007, 0.10979134275147344, 0.10138674461771746, 0.10060114750469064, 0.10083995372965222]",,,,,
sub-05,FFC,MT,train,sub-10,linear_predictivity,263,86,0.059968477175769426,,"[3162.277660168379, 1000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1342203540175147,1.0250078541896577,0.8655665749169449,0.9376241126318992
sub-05,FFC,MT,test,sub-10,linear_predictivity,263,86,0.11432165478723047,"[0.1118128834417162, 0.1449026027738274, 0.10764849003346877, 0.09849189104559639, 0.10875240664154355]",,,,,
sub-05,FFC,FST,train,sub-10,linear_predictivity,263,167,0.10326076715721655,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1660521650204229,1.002099342027327,0.8336909096070262,0.8922193894815441
sub-05,FFC,FST,test,sub-10,linear_predictivity,263,167,0.24933714680470748,"[0.25197521879428386, 0.2530381460240313, 0.24553753515580545, 0.24625836011552688, 0.2498764739338898]",,,,,
sub-05,FFC,LO1,train,sub-10,linear_predictivity,263,78,0.11370138332878077,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.22783282400377317,0.9926559463921591,0.771990241356459,0.8832105891434109
sub-05,FFC,LO1,test,sub-10,linear_predictivity,263,78,0.2390183472534976,"[0.24421556009544387, 0.23316934034542505, 0.2367755549864858, 0.242397160291793, 0.2385341205483403]",,,,,
sub-05,FFC,LO2,train,sub-10,linear_predictivity,263,80,0.127265705614306,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.18550443990366866,0.9868859091534292,0.8142991456297723,0.8699383685141541
sub-05,FFC,LO2,test,sub-10,linear_predictivity,263,80,0.27524252669508203,"[0.27598740640962194, 0.2729165480044415, 0.2692091315734973, 0.2749162265082755, 0.2831833209795737]",,,,,
sub-05,FFC,LO3,train,sub-10,linear_predictivity,263,113,0.10871131557251375,,"[1000.0, 1000.0, 1000.0, 3162.277660168379, 1000.0]",0.2151598473547715,0.9963674020153247,0.7847574338150167,0.8875250877052825
sub-05,FFC,LO3,test,sub-10,linear_predictivity,263,113,0.24453394720093474,"[0.2560405260935038, 0.24425478687494506, 0.25745755841795553, 0.21051695392860825, 0.2543999106896611]",,,,,
sub-05,FFC,V7,train,sub-10,linear_predictivity,263,61,0.06293414221072108,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1275382955322316,1.022749948875178,0.8722595002965662,0.9338832152974919
sub-05,FFC,V7,test,sub-10,linear_predictivity,263,61,0.16927092359082452,"[0.16939635389186244, 0.1679674089843308, 0.1659807581485653, 0.1709145511052443, 0.17209554582411968]",,,,,
sub-05,FFC,IP0,train,sub-10,linear_predictivity,263,103,0.050910620676960186,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.11451984358074749,1.0384192436212292,0.8852324631333758,0.9447882015647477
sub-05,FFC,IP0,test,sub-10,linear_predictivity,263,103,0.15526452053956546,"[0.15995492465239322, 0.15027568585714826, 0.15200083086505362, 0.1561105499919458, 0.15798061133128655]",,,,,
sub-05,FFC,IP1,train,sub-10,linear_predictivity,263,33,0.009913679168245884,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.04237555205329623,1.0749035856963611,0.9574389403095223,0.9871617258712275
sub-05,FFC,IP1,test,sub-10,linear_predictivity,263,33,0.05558126513328132,"[0.05544234780274838, 0.058233813995423316, 0.05149883732014642, 0.050905704534882724, 0.061825622013205746]",,,,,
sub-05,FFC,MIP,train,sub-10,linear_predictivity,263,178,0.013696599534636486,,"[10000.0, 3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379]",0.07329357259962693,1.056818240997106,0.9261917648138625,0.9804579335790647
sub-05,FFC,MIP,test,sub-10,linear_predictivity,263,178,0.07721666207969363,"[0.06868388871814136, 0.07681113001872415, 0.09071132642146947, 0.0656098782360293, 0.08426708700410383]",,,,,
sub-05,FFC,VIP,train,sub-10,linear_predictivity,263,100,0.028726062538818726,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.09350379275204351,1.0500367619966782,0.9062782857740712,0.9679013253899598
sub-05,FFC,VIP,test,sub-10,linear_predictivity,263,100,0.12616530727951317,"[0.12262302196214683, 0.12100657919621138, 0.13994131683145208, 0.12696954997467247, 0.12028606843308304]",,,,,
sub-05,FFC,LIPd,train,sub-10,linear_predictivity,263,31,0.005149038770404103,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.039609437636926946,1.0767007479055526,0.9601939392574298,0.9917501454252244
sub-05,FFC,LIPd,test,sub-10,linear_predictivity,263,31,0.027204116370561488,"[0.02750991825886923, 0.03285445369027995, 0.02600620714896065, 0.021258527143113794, 0.02839147561158381]",,,,,
sub-05,FFC,LIPv,train,sub-10,linear_predictivity,263,75,0.021893299413674457,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.053398198409826715,1.0568979405166892,0.9464069715223984,0.9750009450308654
sub-05,FFC,LIPv,test,sub-10,linear_predictivity,263,75,0.0803271209451932,"[0.07864404752750238, 0.07928300021676868, 0.08179034895709111, 0.08056904320134615, 0.08134916482325773]",,,,,
sub-05,FFC,AIP,train,sub-10,linear_predictivity,263,409,0.016777734979578254,,"[3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379, 10000.0]",0.07732186547167426,1.054910754610617,0.9224068253358968,0.977105196931587
sub-05,FFC,AIP,test,sub-10,linear_predictivity,263,409,0.08234510550369858,"[0.09061061829113319, 0.08816997907435939, 0.07059533322981563, 0.09169566290129481, 0.07065393402188992]",,,,,
sub-05,FFC,7Pm,train,sub-10,linear_predictivity,263,21,0.0038684479986517534,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.03824875047251217,1.0693893355124158,0.9615411285234211,0.9928268932082276
sub-05,FFC,7Pm,test,sub-10,linear_predictivity,263,21,0.04536276240939961,"[0.04709621674946899, 0.04112683170621141, 0.05034471278932743, 0.045142293028660116, 0.04310375777333012]",,,,,
sub-05,FFC,7PL,train,sub-10,linear_predictivity,263,106,0.025813452103633384,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.0930039260623086,1.0494751166267122,0.9068187568011654,0.9712052441016255
sub-05,FFC,7PL,test,sub-10,linear_predictivity,263,106,0.1287876387353445,"[0.129255098840826, 0.1220618164615445, 0.13945048408404082, 0.12960152879444545, 0.12356926549586571]",,,,,
sub-05,FFC,7PC,train,sub-10,linear_predictivity,263,224,0.019186939832214495,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 10000.0]",0.08648482875839955,1.055902794047475,0.9131972795580114,0.9742988799188972
sub-05,FFC,7PC,test,sub-10,linear_predictivity,263,224,0.11204027829984553,"[0.1192338334360669, 0.11887026664132584, 0.1164539824449783, 0.11722588172429137, 0.08841742725256527]",,,,,
sub-05,FFC,7Am,train,sub-10,linear_predictivity,263,186,0.011066196581632225,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.08026368336432492,1.0605492434952055,0.9194582979609383,0.9842292808280304
sub-05,FFC,7Am,test,sub-10,linear_predictivity,263,186,0.07737953374481313,"[0.07826242600386828, 0.07962967861725362, 0.08240011531282308, 0.07543020269763548, 0.07117524609248516]",,,,,
sub-05,FFC,7AL,train,sub-10,linear_predictivity,263,158,0.01165555386392225,,"[10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 10000.0]",0.07083647464867324,1.0629409491870148,0.9288762605847681,0.9825257661013277
sub-05,FFC,7AL,test,sub-10,linear_predictivity,263,158,0.07181498543630283,"[0.05608037003159658, 0.08335084877820058, 0.08454931430685778, 0.07887381134822778, 0.05622058271663147]",,,,,
sub-05,FFC,VVC,train,sub-10,linear_predictivity,263,196,0.0736226155928109,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1367612204060483,1.0257102869040715,0.8629703601680003,0.9220400632860601
sub-05,FFC,VVC,test,sub-10,linear_predictivity,263,196,0.19181855669818787,"[0.19711858033317012, 0.189018085278188, 0.18750570597801403, 0.193746665624068, 0.19170374627749912]",,,,,
sub-05,FFC,VMV2,train,sub-10,linear_predictivity,263,94,0.05682541035880753,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12272149197180768,1.0311479018966632,0.8769940436403758,0.9384955083919048
sub-05,FFC,VMV2,test,sub-10,linear_predictivity,263,94,0.17288569044961768,"[0.17550133533972936, 0.1654061026806467, 0.168706923368721, 0.181685506599535, 0.1731285842594563]",,,,,
sub-05,FFC,VMV3,train,sub-10,linear_predictivity,263,98,0.08647963374219245,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15049307894162345,1.0105887610877577,0.8491913044391535,0.9084160117249656
sub-05,FFC,VMV3,test,sub-10,linear_predictivity,263,98,0.1837028394948289,"[0.19954220053581542, 0.17917330676100662, 0.17989433495033458, 0.1736246195205153, 0.1862797357064726]",,,,,
sub-05,FFC,VMV1,train,sub-10,linear_predictivity,263,42,0.04240770780366727,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.10955736215386969,1.0419653339572128,0.8901310023012445,0.9521751901548852
sub-05,FFC,VMV1,test,sub-10,linear_predictivity,263,42,0.12255739720739289,"[0.12826170296162523, 0.11992896354417015, 0.12666827078097795, 0.11713448301134848, 0.12079356573884266]",,,,,
sub-05,FFC,PHA2,train,sub-10,linear_predictivity,263,21,0.03928983949861899,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.10778416276415685,1.0458126181933642,0.8918862011953734,0.9549878600183999
sub-05,FFC,PHA2,test,sub-10,linear_predictivity,263,21,0.15232029789463658,"[0.15314372342280447, 0.1535285767608758, 0.1494934197507432, 0.16110621791102173, 0.1443295516277376]",,,,,
sub-05,FFC,PHA3,train,sub-10,linear_predictivity,263,104,0.06178824167770504,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.12600109069143461,1.0321448544425458,0.8737038894825453,0.9335814683967522
