model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-02,PIT,LIPv,train,sub-03,linear_predictivity,110,178,0.015427991780973727,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.07208678077909804,1.0102012085069711,0.927493773292556,0.9774175247023571
sub-02,PIT,LIPv,test,sub-03,linear_predictivity,110,178,0.057560223890437114,"[0.06621376069360506, 0.0567452810394348, 0.05174401465831939, 0.051135385655432276, 0.061962677405394045]",,,,,
sub-02,PIT,AIP,train,sub-03,linear_predictivity,110,121,0.00962297347299139,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.03925263907060263,1.015594849640053,0.9605165007146335,0.9868393119553991
sub-02,PIT,AIP,test,sub-03,linear_predictivity,110,121,0.04647501481717148,"[0.04634754937339075, 0.05041665228601113, 0.04697322181119266, 0.04221451817686297, 0.046423132438399864]",,,,,
sub-02,PIT,7Pm,train,sub-03,linear_predictivity,110,23,-0.0013408423106825895,,"[3162.277660168379, 3162.277660168379, 1000.0, 1000.0, 3162.277660168379]",0.053473723276393915,1.0134748869303123,0.9458097111884813,0.9902313257949658
sub-02,PIT,7Pm,test,sub-03,linear_predictivity,110,23,0.03351149103103107,"[0.031482322738684364, 0.03030733938080949, 0.03174342180136404, 0.04580523635032015, 0.028219134883977325]",,,,,
sub-02,PIT,7PL,train,sub-03,linear_predictivity,110,32,0.009572233930891362,,"[1000.0, 3162.277660168379, 1000.0, 3162.277660168379, 1000.0]",0.05706569309864038,1.0142006860907453,0.9426954187425947,0.9869576117589076
sub-02,PIT,7PL,test,sub-03,linear_predictivity,110,32,0.05765061684364141,"[0.07261054826662808, 0.045522351242222425, 0.06665186438521897, 0.04747817514923107, 0.05599014517490651]",,,,,
sub-02,PIT,7PC,train,sub-03,linear_predictivity,110,241,0.03041086889733745,,"[3162.277660168379, 1000.0, 1000.0, 1000.0, 1000.0]",0.07991251802848218,1.0037302774511512,0.9198562509986429,0.9653876538044222
sub-02,PIT,7PC,test,sub-03,linear_predictivity,110,241,0.1016028515742609,"[0.09362126095127134, 0.10427469067403268, 0.10820595912113269, 0.0948964483389473, 0.10701589878592045]",,,,,
sub-02,PIT,7Am,train,sub-03,linear_predictivity,110,115,-0.00885594779135767,,"[10000.0, 10000.0, 31622.776601683796, 31622.776601683796, 10000.0]",0.009819808880457198,1.0271547689082368,0.9897933171284773,1.002609130948916
sub-02,PIT,7Am,test,sub-03,linear_predictivity,110,115,0.0014102053438931651,"[0.0046471735938079075, -0.002748780515330015, 0.0012605939649519263, 2.035772906485904e-05, 0.003871681946971147]",,,,,
sub-02,PIT,7AL,train,sub-03,linear_predictivity,110,210,0.005782723720010487,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.03885560856411662,1.0187334537791752,0.9608341377557057,0.9890323430938663
sub-02,PIT,7AL,test,sub-03,linear_predictivity,110,210,0.045731133466441164,"[0.04509096114031299, 0.04677684346087396, 0.04823024914200886, 0.04407372045815916, 0.044483893130850855]",,,,,
sub-02,PIT,VVC,train,sub-03,linear_predictivity,110,185,0.040152490079402484,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.09494482585165284,0.9988657791057227,0.9048179736630123,0.9558456679665627
sub-02,PIT,VVC,test,sub-03,linear_predictivity,110,185,0.1423937684529275,"[0.14973336769673903, 0.14580037978415358, 0.1413648181140674, 0.13541785213799548, 0.139652424531682]",,,,,
sub-02,PIT,VMV2,train,sub-03,linear_predictivity,110,108,0.049753603208546174,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.1045029805365593,0.9909091184549146,0.8951979123802953,0.9451843929597821
sub-02,PIT,VMV2,test,sub-03,linear_predictivity,110,108,0.1841784171964041,"[0.1924903993747423, 0.19129032296675327, 0.1828370518608572, 0.1719623073804989, 0.18231200439916886]",,,,,
sub-02,PIT,VMV3,train,sub-03,linear_predictivity,110,111,0.06584638236641707,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.12315301824543354,0.9811360854850276,0.8765464707381613,0.9292099988909494
sub-02,PIT,VMV3,test,sub-03,linear_predictivity,110,111,0.22900643001493934,"[0.2437774604280113, 0.24111587913658603, 0.23022970285779418, 0.20548922753178206, 0.22441988012052316]",,,,,
sub-02,PIT,VMV1,train,sub-03,linear_predictivity,110,73,0.01854782555718899,,"[1000.0, 3162.277660168379, 3162.277660168379, 1000.0, 1000.0]",0.06699415956946779,1.0077796384916329,0.9327158949412693,0.9763768113474913
sub-02,PIT,VMV1,test,sub-03,linear_predictivity,110,73,0.10206726627542018,"[0.11480591104278279, 0.09343237342832146, 0.08953312696177229, 0.10637876557243699, 0.10618615437178734]",,,,,
sub-02,PIT,PHA2,train,sub-03,linear_predictivity,110,17,0.020084070987137506,,"[1000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.05715714546263564,1.0090882201161235,0.942435605512158,0.9744394208128586
sub-02,PIT,PHA2,test,sub-03,linear_predictivity,110,17,0.08996135167745203,"[0.11493196878906815, 0.08454806764813515, 0.08290242733140582, 0.08316784530987754, 0.08425644930877352]",,,,,
sub-02,PIT,PHA3,train,sub-03,linear_predictivity,110,86,0.042483955687901996,,"[1000.0, 3162.277660168379, 1000.0, 1000.0, 1000.0]",0.09299324420798431,0.9947061946496353,0.9067561843535777,0.9535768792507253
sub-02,PIT,PHA3,test,sub-03,linear_predictivity,110,86,0.16419876252019533,"[0.17538868724652304, 0.14712081043452727, 0.16270804652315612, 0.16507284873843295, 0.1707034196583373]",,,,,
sub-02,PIT,PH,train,sub-03,linear_predictivity,110,280,0.08601247359928707,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.13664326585219244,0.9721778643990099,0.8630534459078983,0.9089318732464562
sub-02,PIT,PH,test,sub-03,linear_predictivity,110,280,0.23529032212994266,"[0.23730023603135025, 0.23234236750082665, 0.23491871107796952, 0.22992870936830306, 0.24196158667126383]",,,,,
sub-02,IPS1,V1,train,sub-03,linear_predictivity,212,361,0.0025065453545960086,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.027153213380263247,1.0431275837734795,0.9726234619303071,0.9938002718063483
sub-02,IPS1,V1,test,sub-03,linear_predictivity,212,361,0.0022224852922065924,"[0.0037189682809828195, 0.0019435078189551935, 0.0002472962460067254, 0.005027363759323882, 0.00017529035576434226]",,,,,
sub-02,IPS1,V2,train,sub-03,linear_predictivity,212,525,0.006177894390779262,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.031743931791672855,1.0400166122729182,0.9679792025606023,0.9892834068880758
sub-02,IPS1,V2,test,sub-03,linear_predictivity,212,525,0.004491194685820274,"[0.0051154562184417005, 0.005015717288980367, 0.005748499830859711, 0.007008042817280442, -0.000431742726460847]",,,,,
sub-02,IPS1,V3,train,sub-03,linear_predictivity,212,361,0.004843163749144355,,"[3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.048455194915207764,1.0375511457008073,0.9512382931770201,0.9908230882205238
sub-02,IPS1,V3,test,sub-03,linear_predictivity,212,361,0.021270403407627186,"[0.02244531960159228, 0.011197403178478001, 0.02240491351551585, 0.0259994608024416, 0.024304919940108187]",,,,,
sub-02,IPS1,V4,train,sub-03,linear_predictivity,212,555,0.026396107584164687,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.07331629750065746,1.0225998052896847,0.9263815027894433,0.9685745852819776
sub-02,IPS1,V4,test,sub-03,linear_predictivity,212,555,0.07961177662258877,"[0.08472475736071135, 0.07960215426867032, 0.08130751612792986, 0.07648633741458709, 0.07593811794104523]",,,,,
sub-02,IPS1,V3A,train,sub-03,linear_predictivity,212,198,0.04374238285031401,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.0907147829529767,1.0147050368662505,0.9089615118910178,0.9507826953257779
sub-02,IPS1,V3A,test,sub-03,linear_predictivity,212,198,0.12073342534868647,"[0.1252444540839062, 0.11983776514027583, 0.1264395784527694, 0.11706562534164326, 0.11507970372483768]",,,,,
sub-02,IPS1,V3B,train,sub-03,linear_predictivity,212,149,0.033584445455208986,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.07674424511072056,1.0175817647241305,0.9229454222999166,0.9611012875288771
sub-02,IPS1,V3B,test,sub-03,linear_predictivity,212,149,0.09533067251348874,"[0.09189901167100054, 0.09591340810429157, 0.10318060473153576, 0.08984089463957359, 0.09581944342104234]",,,,,
sub-02,IPS1,V6,train,sub-03,linear_predictivity,212,157,0.04608154906639727,,"[3162.277660168379, 3162.277660168379, 1000.0, 3162.277660168379, 3162.277660168379]",0.10065255615244943,1.0105360182612404,0.8990235927529582,0.9491038449150768
sub-02,IPS1,V6,test,sub-03,linear_predictivity,212,157,0.08848275694549784,"[0.08157182675633151, 0.08785981491689629, 0.10315246953321258, 0.08360412713278349, 0.08622554638826534]",,,,,
sub-02,IPS1,V6A,train,sub-03,linear_predictivity,212,68,0.05691590188815987,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1020213700191372,1.0031107368240288,0.897663100019175,0.938099566711659
sub-02,IPS1,V6A,test,sub-03,linear_predictivity,212,68,0.14553855974729163,"[0.15514906403541415, 0.14358310723766599, 0.1435560843434298, 0.14399308917762021, 0.1414114539423279]",,,,,
sub-02,IPS1,V7,train,sub-03,linear_predictivity,212,88,0.07313382480480665,,"[3162.277660168379, 1000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1266403171298199,0.9931826695602624,0.8729259883763689,0.9207250653433874
sub-02,IPS1,V7,test,sub-03,linear_predictivity,212,88,0.20572501277468555,"[0.20069797789412308, 0.21860563612697306, 0.21359597772257555, 0.19573851199726305, 0.19998696013249317]",,,,,
sub-02,IPS1,V8,train,sub-03,linear_predictivity,212,111,0.023979503842522152,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.07093523959835653,1.0216025630922942,0.9287525607176692,0.9710012148697625
sub-02,IPS1,V8,test,sub-03,linear_predictivity,212,111,0.07209710761976129,"[0.08056736852401401, 0.0747264921344491, 0.07239786148022906, 0.06905890608070236, 0.06373490987941191]",,,,,
sub-02,IPS1,FFC,train,sub-03,linear_predictivity,212,301,0.019885463697648476,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.06601737936883845,1.0288726516370492,0.9336728791657013,0.9748904405643323
sub-02,IPS1,FFC,test,sub-03,linear_predictivity,212,301,0.06620680641361738,"[0.07233492092442782, 0.06692338960648199, 0.06604885727127725, 0.05724512093111417, 0.06848174333478568]",,,,,
sub-02,IPS1,PIT,train,sub-03,linear_predictivity,212,105,0.03124980598382259,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.07772683113257386,1.0214244358676736,0.9220021969221028,0.964206358201749
sub-02,IPS1,PIT,test,sub-03,linear_predictivity,212,105,0.09079837073648175,"[0.09009246667669459, 0.08302076228613087, 0.09371491993031493, 0.09209439567399359, 0.0950693091152748]",,,,,
sub-02,IPS1,IPS1,train,sub-03,linear_predictivity,212,123,0.04988343202343194,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.09522780733320739,1.0118334304880006,0.9044499918327082,0.9449331718920524
sub-02,IPS1,IPS1,test,sub-03,linear_predictivity,212,123,0.1598208296244244,"[0.15692493621929215, 0.15836818067404926, 0.1683808390806263, 0.15569916435186867, 0.1597310277962855]",,,,,
sub-02,IPS1,MST,train,sub-03,linear_predictivity,212,147,0.080396488770256,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.15780543595433874,0.9892926272281798,0.8419708663269805,0.91566320877948
sub-02,IPS1,MST,test,sub-03,linear_predictivity,212,147,0.19017575186485636,"[0.19378774583007657, 0.18369316942637223, 0.19937948898831084, 0.18347393626148759, 0.19054441881803463]",,,,,
sub-02,IPS1,MT,train,sub-03,linear_predictivity,212,98,0.08573533047758519,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.16647430793774276,0.984922445891155,0.8332236203695735,0.9091266532000681
sub-02,IPS1,MT,test,sub-03,linear_predictivity,212,98,0.20238250494842186,"[0.2019541866841463, 0.18870120637983887, 0.20294676369836237, 0.20204828348318604, 0.21626208449657566]",,,,,
sub-02,IPS1,FST,train,sub-03,linear_predictivity,212,166,0.07999880553495217,,"[1000.0, 3162.277660168379, 1000.0, 3162.277660168379, 3162.277660168379]",0.13875614659489904,0.9909280910423212,0.8609702656501454,0.9147723323341248
sub-02,IPS1,FST,test,sub-03,linear_predictivity,212,166,0.2193677349460775,"[0.23491495257079978, 0.20632293015328193, 0.24493240503164912, 0.20160223189494744, 0.20906615507970933]",,,,,
sub-02,IPS1,LO1,train,sub-03,linear_predictivity,212,74,0.08270957121846152,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.160688495078169,0.9884387817381237,0.8390254560283641,0.912540958537417
sub-02,IPS1,LO1,test,sub-03,linear_predictivity,212,74,0.2253287704256309,"[0.2310626456367209, 0.22281155785078371, 0.22702169571917266, 0.2211197096594462, 0.22462824326203118]",,,,,
sub-02,IPS1,LO2,train,sub-03,linear_predictivity,212,75,0.02305603846438828,,"[3162.277660168379, 3162.277660168379, 1000.0, 3162.277660168379, 3162.277660168379]",0.07925921642611583,1.0205719781030107,0.9204321246054731,0.9720617729295679
sub-02,IPS1,LO2,test,sub-03,linear_predictivity,212,75,0.08043494457504526,"[0.07048612584692888, 0.06940403079478791, 0.09257618512617909, 0.07855589715697424, 0.09115248395035613]",,,,,
sub-02,IPS1,LO3,train,sub-03,linear_predictivity,212,124,0.0716380895976201,,"[1000.0, 1000.0, 1000.0, 3162.277660168379, 1000.0]",0.1451014014204906,0.99390751176959,0.854623306361292,0.9228504259388117
sub-02,IPS1,LO3,test,sub-03,linear_predictivity,212,124,0.21744671332321958,"[0.23674798315749998, 0.2123065460667195, 0.23176462747271942, 0.18694973203189702, 0.21946467788726207]",,,,,
sub-02,IPS1,V7,train,sub-03,linear_predictivity,212,88,0.07313382480480665,,"[3162.277660168379, 1000.0, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1266403171298199,0.9931826695602624,0.8729259883763689,0.9207250653433874
sub-02,IPS1,V7,test,sub-03,linear_predictivity,212,88,0.20572501277468555,"[0.20069797789412308, 0.21860563612697306, 0.21359597772257555, 0.19573851199726305, 0.19998696013249317]",,,,,
sub-02,IPS1,IP0,train,sub-03,linear_predictivity,212,110,0.036088662598041034,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.08014843085741187,1.017098961801071,0.9195835659084979,0.9593721347974371
sub-02,IPS1,IP0,test,sub-03,linear_predictivity,212,110,0.10919341484540554,"[0.11308571474300853, 0.10925256604388066, 0.12040645474355725, 0.10143211805617654, 0.10179022064040474]",,,,,
sub-02,IPS1,IP1,train,sub-03,linear_predictivity,212,17,-0.006053337965838625,,"[10000.0, 31622.776601683796, 10000.0, 100000.0, 10000.0]",0.018387550187726143,1.0473443686008035,0.9812983867121188,1.0011043297655242
sub-02,IPS1,IP1,test,sub-03,linear_predictivity,212,17,0.001181994209641468,"[0.005623740259299244, 0.0022620173927954713, 0.004060076434374984, -0.0020643482610525656, -0.003971514777209793]",,,,,
sub-02,IPS1,MIP,train,sub-03,linear_predictivity,212,176,0.013128517816173215,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.038700816648901966,1.0320579545949105,0.9609463158799028,0.9811335620036887
sub-02,IPS1,MIP,test,sub-03,linear_predictivity,212,176,0.0324787101200988,"[0.0368504451251042, 0.03389948088301481, 0.03877680894350591, 0.024858660364554797, 0.02800815528431426]",,,,,
sub-02,IPS1,VIP,train,sub-03,linear_predictivity,212,150,0.027385216112328893,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 10000.0]",0.06884378213933254,1.023189958259967,0.9308614347948732,0.967397000055046
sub-02,IPS1,VIP,test,sub-03,linear_predictivity,212,150,0.07852457926794286,"[0.07995597944594604, 0.0773220909213773, 0.08480563404905209, 0.07621216009781001, 0.07432703182552887]",,,,,
sub-02,IPS1,LIPd,train,sub-03,linear_predictivity,212,22,-0.011194197262016994,,"[10000.0, 10000.0, 100000.0, 10000.0, 3162.277660168379]",0.022475346073223212,1.0443700031377214,0.9772197830079026,1.0051367085665155
sub-02,IPS1,LIPd,test,sub-03,linear_predictivity,212,22,0.0038716071345732627,"[0.00984539461965314, 0.005557394756832434, -0.012612162230180336, 0.0025750143658588094, 0.01399239416070227]",,,,,
sub-02,IPS1,LIPv,train,sub-03,linear_predictivity,212,178,0.005758722811202327,,"[3162.277660168379, 3162.277660168379, 10000.0, 10000.0, 10000.0]",0.04506444514609351,1.0348130713617543,0.9545043882200914,0.9870845868763707
sub-02,IPS1,LIPv,test,sub-03,linear_predictivity,212,178,0.060719730450765355,"[0.07595522965647637, 0.07156709069120729, 0.05520157391041049, 0.04511759492549956, 0.055757163070233096]",,,,,
sub-02,IPS1,AIP,train,sub-03,linear_predictivity,212,121,0.01656521979079178,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.04151127690080002,1.0355401578380836,0.9582275893135233,0.9795513695033863
sub-02,IPS1,AIP,test,sub-03,linear_predictivity,212,121,0.05676011760124815,"[0.05769664356446817, 0.0617791479405237, 0.05615156990155907, 0.0495964938323556, 0.05857673276733423]",,,,,
sub-02,IPS1,7Pm,train,sub-03,linear_predictivity,212,23,-0.009854138994810526,,"[10000.0, 10000.0, 10000.0, 10000.0, 3162.277660168379]",0.03337705316261098,1.0397631016875175,0.9659932276044507,0.9991446290563337
sub-02,IPS1,7Pm,test,sub-03,linear_predictivity,212,23,0.02882874051987542,"[0.02750473297111872, 0.027932128055323656, 0.02865374624846045, 0.03269480436304423, 0.02735829096143004]",,,,,
sub-02,IPS1,7PL,train,sub-03,linear_predictivity,212,32,0.03594496153996291,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.08251601111020834,1.0146843950484108,0.9173197606668813,0.9610277070062647
sub-02,IPS1,7PL,test,sub-03,linear_predictivity,212,32,0.08529085756308703,"[0.08542289480718507, 0.08555553413660394, 0.09078812930999702, 0.08695751199105654, 0.07773021757059254]",,,,,
sub-02,IPS1,7PC,train,sub-03,linear_predictivity,212,241,0.04242668948818832,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.08942099595132642,1.0180364830508475,0.9102166438665806,0.9522214595199172
sub-02,IPS1,7PC,test,sub-03,linear_predictivity,212,241,0.14012390779184083,"[0.14015499909787774, 0.14053163362945084, 0.14640930066961963, 0.12864831529342222, 0.14487529026883372]",,,,,
sub-02,IPS1,7Am,train,sub-03,linear_predictivity,212,115,0.005703146648253721,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.032787320182307275,1.041259834450487,0.9668444367609117,0.9882238956591207
sub-02,IPS1,7Am,test,sub-03,linear_predictivity,212,115,0.03191232551895133,"[0.03522371220937026, 0.028148879564978694, 0.03330078818557935, 0.02958934038697194, 0.03329890724785639]",,,,,
sub-02,IPS1,7AL,train,sub-03,linear_predictivity,212,210,0.037093363614530035,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.08205359294127929,1.0210397979075378,0.9176340732420647,0.9577519066009469
sub-02,IPS1,7AL,test,sub-03,linear_predictivity,212,210,0.11106794891460114,"[0.11293513363699378, 0.1064190756584572, 0.11869897855728902, 0.11123502617489978, 0.10605153054536597]",,,,,
sub-02,IPS1,VVC,train,sub-03,linear_predictivity,212,185,0.03901975491552451,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.08416639538241322,1.016951277808739,0.915585306434027,0.9568322231946237
sub-02,IPS1,VVC,test,sub-03,linear_predictivity,212,185,0.11850101821353162,"[0.12052155667751017, 0.12212227360838447, 0.1185477450305003, 0.11862432433072415, 0.112689191420539]",,,,,
sub-02,IPS1,VMV2,train,sub-03,linear_predictivity,212,108,0.09077881152902177,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.17380067182868725,0.9794543165849602,0.8259043565366616,0.9039153565435122
sub-02,IPS1,VMV2,test,sub-03,linear_predictivity,212,108,0.21516049148759442,"[0.22010227735824942, 0.20728746624465147, 0.2161275125081413, 0.22527064427725685, 0.20701455704967303]",,,,,
sub-02,IPS1,VMV3,train,sub-03,linear_predictivity,212,111,0.10884510245620115,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.18875447555780536,0.9693799880258942,0.8109764827033009,0.886475437017449
sub-02,IPS1,VMV3,test,sub-03,linear_predictivity,212,111,0.24248950456739887,"[0.25461465111991216, 0.2368480531600818, 0.2473414777729446, 0.2433788975263887, 0.2302644432576672]",,,,,
sub-02,IPS1,VMV1,train,sub-03,linear_predictivity,212,73,0.03340195958137434,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.08048885263448385,1.0187200532229568,0.9192140996834077,0.9617710935329103
sub-02,IPS1,VMV1,test,sub-03,linear_predictivity,212,73,0.11039529767700137,"[0.1119837667324026, 0.1069087201026575, 0.11093157273864947, 0.1172946226492779, 0.10485780616201942]",,,,,
sub-02,IPS1,PHA2,train,sub-03,linear_predictivity,212,17,0.0516033577265742,,"[1000.0, 1000.0, 1000.0, 3162.277660168379, 3162.277660168379]",0.12514417717264903,1.0030762622505718,0.8742395592466894,0.9429254949341568
sub-02,IPS1,PHA2,test,sub-03,linear_predictivity,212,17,0.14407822376890925,"[0.14658189353204676, 0.14777028511712106, 0.1564875996342683, 0.1418191721441178, 0.12773216841699225]",,,,,
sub-02,IPS1,PHA3,train,sub-03,linear_predictivity,212,86,0.091276280112138,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.17144589354931922,0.9826582286560199,0.8282456664145311,0.9035147682427114
sub-02,IPS1,PHA3,test,sub-03,linear_predictivity,212,86,0.1817145170055983,"[0.18467500648653512, 0.17539840362885217, 0.17743741211361383, 0.1953757342919727, 0.17568602850701756]",,,,,
sub-02,IPS1,PH,train,sub-03,linear_predictivity,212,280,0.04266707372145209,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.08792595799520656,1.0153824646861902,0.9117846858134744,0.9524601087700786
sub-02,IPS1,PH,test,sub-03,linear_predictivity,212,280,0.11222960458983419,"[0.11430355714731406, 0.10418218154055953, 0.11605599461351601, 0.11016836279308326, 0.11643792685469813]",,,,,
sub-02,MST,V1,train,sub-03,linear_predictivity,149,361,0.007311594783901789,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.03852203232854625,1.0230384050098054,0.961259888127706,0.9890308027510137
sub-02,MST,V1,test,sub-03,linear_predictivity,149,361,0.009110129842286683,"[0.008449836933941775, 0.008066409730394217, 0.008125004381782772, 0.012396719701628794, 0.008512678463685855]",,,,,
sub-02,MST,V2,train,sub-03,linear_predictivity,149,525,0.009841584104935344,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.04191718462049919,1.0195694793534806,0.9578151205427747,0.9857296975139278
sub-02,MST,V2,test,sub-03,linear_predictivity,149,525,0.020957202668791485,"[0.01685880123191634, 0.020791980029028857, 0.02316019451143084, 0.024896711673497104, 0.019078325898084288]",,,,,
sub-02,MST,V3,train,sub-03,linear_predictivity,149,361,0.014311613190265693,,"[3162.277660168379, 3162.277660168379, 1000.0, 1000.0, 1000.0]",0.06205284543996524,1.0141729745009518,0.9375919856486761,0.9812608474206227
sub-02,MST,V3,test,sub-03,linear_predictivity,149,361,0.04756141530673322,"[0.0401855262622534, 0.037587530966692595, 0.05068094316018813, 0.05983365676717878, 0.04951941937735319]",,,,,
sub-02,MST,V4,train,sub-03,linear_predictivity,149,555,0.029573678593170286,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.0864705364731612,1.005019333961314,0.9132222549365645,0.9652624315756881
sub-02,MST,V4,test,sub-03,linear_predictivity,149,555,0.0887395629879548,"[0.09588689648146329, 0.08889615313296728, 0.09019231577009135, 0.08784191895885761, 0.08088053059639441]",,,,,
sub-02,MST,V3A,train,sub-03,linear_predictivity,149,198,0.04316458896331633,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.09817660084104303,0.9949169547944509,0.9015228493945378,0.9517821735610422
sub-02,MST,V3A,test,sub-03,linear_predictivity,149,198,0.10276788364767535,"[0.100300289090982, 0.1084333732013299, 0.10889012478814165, 0.10050097983570287, 0.09571465132222029]",,,,,
sub-02,MST,V3B,train,sub-03,linear_predictivity,149,149,0.013152322548286207,,"[3162.277660168379, 1000.0, 1000.0, 1000.0, 3162.277660168379]",0.06421865842041716,1.0118008845130106,0.935531927574359,0.9818058136465664
sub-02,MST,V3B,test,sub-03,linear_predictivity,149,149,0.053322272685312797,"[0.039560027748342025, 0.05928631650986663, 0.06564188190324734, 0.06040100511768721, 0.04172213214742084]",,,,,
sub-02,MST,V6,train,sub-03,linear_predictivity,149,157,0.06479879805302279,,"[1000.0, 316.2277660168379, 1000.0, 1000.0, 316.2277660168379]",0.1342111280709883,0.9841681598956098,0.865405948623736,0.9301423888261032
sub-02,MST,V6,test,sub-03,linear_predictivity,149,157,0.17041884908592103,"[0.14914509070864815, 0.19273642560142257, 0.1673213839808243, 0.16345621255678067, 0.17943513258192945]",,,,,
sub-02,MST,V6A,train,sub-03,linear_predictivity,149,68,0.02101903536201835,,"[3162.277660168379, 1000.0, 1000.0, 3162.277660168379, 1000.0]",0.07108071325665422,1.009513734203264,0.9286374391805549,0.9744691905041043
sub-02,MST,V6A,test,sub-03,linear_predictivity,149,68,0.0907354640988051,"[0.08021160494273308, 0.10073414813231511, 0.09875512277193577, 0.08073122011915451, 0.09324522452788708]",,,,,
sub-02,MST,V7,train,sub-03,linear_predictivity,149,88,0.040216707720289645,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.09830772786020865,0.9957384346202979,0.9012671399921542,0.9529240112559151
sub-02,MST,V7,test,sub-03,linear_predictivity,149,88,0.14113537326001818,"[0.13823614072541265, 0.14331361501182618, 0.14684914053525533, 0.13756113357877123, 0.1397168364488255]",,,,,
sub-02,MST,V8,train,sub-03,linear_predictivity,149,111,0.06160488656069442,,"[1000.0, 1000.0, 1000.0, 1000.0, 1000.0]",0.11659092292010012,0.9863615703506035,0.883112879488551,0.9336557967942714
sub-02,MST,V8,test,sub-03,linear_predictivity,149,111,0.15639914737363902,"[0.16306080550264437, 0.15701615075411468, 0.15625239140357622, 0.15189509724700867, 0.15377129196085113]",,,,,
sub-02,MST,FFC,train,sub-03,linear_predictivity,149,301,0.01755687697438759,,"[3162.277660168379, 1000.0, 1000.0, 3162.277660168379, 3162.277660168379]",0.06216734240280327,1.0121534571107218,0.9375764634174926,0.9774495862839668
sub-02,MST,FFC,test,sub-03,linear_predictivity,149,301,0.08633824896312525,"[0.08803585366661193, 0.09419702635750689, 0.09321069036648849, 0.0760032403892105, 0.08024443403580848]",,,,,
