model,layer,roi,split,subject,n_features_1_model,n_features_2_brain,metric,score
sub-10,V8,7PL,train,sub-09,96,133,rsa,0.037636738270521164
sub-10,V8,7PC,train,sub-09,96,315,rsa,0.017311614006757736
sub-10,V8,7Am,train,sub-09,96,228,rsa,0.030987462028861046
sub-10,V8,7AL,train,sub-09,96,178,rsa,0.01388216856867075
sub-10,V8,VVC,train,sub-09,96,151,rsa,0.0822686180472374
sub-10,V8,VMV2,train,sub-09,96,119,rsa,0.10293098539113998
sub-10,V8,VMV3,train,sub-09,96,109,rsa,0.08018217235803604
sub-10,V8,VMV1,train,sub-09,96,96,rsa,0.08525365591049194
sub-10,V8,PHA2,train,sub-09,96,17,rsa,0.01528974436223507
sub-10,V8,PHA3,train,sub-09,96,104,rsa,0.0457489974796772
sub-10,V8,PH,train,sub-09,96,258,rsa,0.07158540189266205
sub-10,FFC,V1,train,sub-09,244,641,rsa,0.04341326653957367
sub-10,FFC,V2,train,sub-09,244,754,rsa,0.0500672347843647
sub-10,FFC,V3,train,sub-09,244,575,rsa,0.05187971144914627
sub-10,FFC,V4,train,sub-09,244,616,rsa,0.1255175769329071
sub-10,FFC,V3A,train,sub-09,244,270,rsa,0.04793836548924446
sub-10,FFC,V3B,train,sub-09,244,148,rsa,0.0836578756570816
sub-10,FFC,V6,train,sub-09,244,104,rsa,0.047822438180446625
sub-10,FFC,V6A,train,sub-09,244,85,rsa,0.0962296798825264
sub-10,FFC,V7,train,sub-09,244,87,rsa,0.06723881512880325
sub-10,FFC,V8,train,sub-09,244,101,rsa,0.13515646755695343
sub-10,FFC,FFC,train,sub-09,244,263,rsa,0.3343644142150879
sub-10,FFC,PIT,train,sub-09,244,123,rsa,0.23417788743972778
sub-10,FFC,IPS1,train,sub-09,244,243,rsa,0.09361343085765839
sub-10,FFC,MST,train,sub-09,244,149,rsa,0.22473697364330292
sub-10,FFC,MT,train,sub-09,244,100,rsa,0.22002823650836945
sub-10,FFC,FST,train,sub-09,244,156,rsa,0.20232465863227844
sub-10,FFC,LO1,train,sub-09,244,79,rsa,0.08286924660205841
sub-10,FFC,LO2,train,sub-09,244,80,rsa,0.21495795249938965
sub-10,FFC,LO3,train,sub-09,244,125,rsa,0.2126024216413498
sub-10,FFC,V7,train,sub-09,244,87,rsa,0.06723881512880325
sub-10,FFC,IP0,train,sub-09,244,198,rsa,0.07176445424556732
sub-10,FFC,IP1,train,sub-09,244,114,rsa,0.049992527812719345
sub-10,FFC,MIP,train,sub-09,244,280,rsa,0.07778608798980713
sub-10,FFC,VIP,train,sub-09,244,180,rsa,0.0481894426047802
sub-10,FFC,LIPd,train,sub-09,244,69,rsa,0.04666801542043686
sub-10,FFC,LIPv,train,sub-09,244,239,rsa,0.05919983610510826
sub-10,FFC,AIP,train,sub-09,244,275,rsa,0.04063338786363602
sub-10,FFC,7Pm,train,sub-09,244,17,rsa,0.00946953147649765
sub-10,FFC,7PL,train,sub-09,244,133,rsa,0.04150952771306038
sub-10,FFC,7PC,train,sub-09,244,315,rsa,0.04156721010804176
sub-10,FFC,7Am,train,sub-09,244,228,rsa,0.061900679022073746
sub-10,FFC,7AL,train,sub-09,244,178,rsa,0.02409522794187069
sub-10,FFC,VVC,train,sub-09,244,151,rsa,0.10950472950935364
sub-10,FFC,VMV2,train,sub-09,244,119,rsa,0.12327580153942108
sub-10,FFC,VMV3,train,sub-09,244,109,rsa,0.06109859049320221
sub-10,FFC,VMV1,train,sub-09,244,96,rsa,0.1281818449497223
sub-10,FFC,PHA2,train,sub-09,244,17,rsa,0.014753639698028564
sub-10,FFC,PHA3,train,sub-09,244,104,rsa,0.05377868935465813
sub-10,FFC,PH,train,sub-09,244,258,rsa,0.30642247200012207
sub-10,PIT,V1,train,sub-09,100,641,rsa,0.047349680215120316
sub-10,PIT,V2,train,sub-09,100,754,rsa,0.041406404227018356
sub-10,PIT,V3,train,sub-09,100,575,rsa,0.049432966858148575
sub-10,PIT,V4,train,sub-09,100,616,rsa,0.11677403002977371
sub-10,PIT,V3A,train,sub-09,100,270,rsa,0.03921849653124809
sub-10,PIT,V3B,train,sub-09,100,148,rsa,0.05505727604031563
sub-10,PIT,V6,train,sub-09,100,104,rsa,0.03040572628378868
sub-10,PIT,V6A,train,sub-09,100,85,rsa,0.060960423201322556
sub-10,PIT,V7,train,sub-09,100,87,rsa,0.04179351031780243
sub-10,PIT,V8,train,sub-09,100,101,rsa,0.10888971388339996
sub-10,PIT,FFC,train,sub-09,100,263,rsa,0.1771819293498993
sub-10,PIT,PIT,train,sub-09,100,123,rsa,0.18830779194831848
sub-10,PIT,IPS1,train,sub-09,100,243,rsa,0.058738816529512405
sub-10,PIT,MST,train,sub-09,100,149,rsa,0.10910369455814362
sub-10,PIT,MT,train,sub-09,100,100,rsa,0.11358436197042465
sub-10,PIT,FST,train,sub-09,100,156,rsa,0.11595004051923752
sub-10,PIT,LO1,train,sub-09,100,79,rsa,0.06577098369598389
sub-10,PIT,LO2,train,sub-09,100,80,rsa,0.15532009303569794
sub-10,PIT,LO3,train,sub-09,100,125,rsa,0.13570885360240936
sub-10,PIT,V7,train,sub-09,100,87,rsa,0.04179351031780243
sub-10,PIT,IP0,train,sub-09,100,198,rsa,0.05445773899555206
sub-10,PIT,IP1,train,sub-09,100,114,rsa,0.039134763181209564
sub-10,PIT,MIP,train,sub-09,100,280,rsa,0.04560955613851547
sub-10,PIT,VIP,train,sub-09,100,180,rsa,0.03313874453306198
sub-10,PIT,LIPd,train,sub-09,100,69,rsa,0.03227231279015541
sub-10,PIT,LIPv,train,sub-09,100,239,rsa,0.04357109218835831
sub-10,PIT,AIP,train,sub-09,100,275,rsa,0.02810654230415821
sub-10,PIT,7Pm,train,sub-09,100,17,rsa,0.0033908311743289232
sub-10,PIT,7PL,train,sub-09,100,133,rsa,0.027695540338754654
sub-10,PIT,7PC,train,sub-09,100,315,rsa,0.022383032366633415
sub-10,PIT,7Am,train,sub-09,100,228,rsa,0.03208313509821892
sub-10,PIT,7AL,train,sub-09,100,178,rsa,0.020166385918855667
sub-10,PIT,VVC,train,sub-09,100,151,rsa,0.07152194529771805
sub-10,PIT,VMV2,train,sub-09,100,119,rsa,0.053535766899585724
sub-10,PIT,VMV3,train,sub-09,100,109,rsa,0.03202091157436371
sub-10,PIT,VMV1,train,sub-09,100,96,rsa,0.06356726586818695
sub-10,PIT,PHA2,train,sub-09,100,17,rsa,0.006093750707805157
sub-10,PIT,PHA3,train,sub-09,100,104,rsa,0.022322410717606544
sub-10,PIT,PH,train,sub-09,100,258,rsa,0.16797634959220886
sub-10,IPS1,V1,train,sub-09,166,641,rsa,0.00864294171333313
sub-10,IPS1,V2,train,sub-09,166,754,rsa,0.011222383007407188
sub-10,IPS1,V3,train,sub-09,166,575,rsa,0.01384719181805849
sub-10,IPS1,V4,train,sub-09,166,616,rsa,0.03136538341641426
sub-10,IPS1,V3A,train,sub-09,166,270,rsa,0.02558412402868271
sub-10,IPS1,V3B,train,sub-09,166,148,rsa,0.046275217086076736
sub-10,IPS1,V6,train,sub-09,166,104,rsa,0.014967422932386398
sub-10,IPS1,V6A,train,sub-09,166,85,rsa,0.04211924597620964
sub-10,IPS1,V7,train,sub-09,166,87,rsa,0.03118266351521015
sub-10,IPS1,V8,train,sub-09,166,101,rsa,0.02884199656546116
sub-10,IPS1,FFC,train,sub-09,166,263,rsa,0.06705564260482788
sub-10,IPS1,PIT,train,sub-09,166,123,rsa,0.034033216536045074
sub-10,IPS1,IPS1,train,sub-09,166,243,rsa,0.052142996340990067
sub-10,IPS1,MST,train,sub-09,166,149,rsa,0.040726933628320694
sub-10,IPS1,MT,train,sub-09,166,100,rsa,0.053834397345781326
sub-10,IPS1,FST,train,sub-09,166,156,rsa,0.04608992859721184
sub-10,IPS1,LO1,train,sub-09,166,79,rsa,0.028360925614833832
sub-10,IPS1,LO2,train,sub-09,166,80,rsa,0.04531436413526535
sub-10,IPS1,LO3,train,sub-09,166,125,rsa,0.03677751496434212
sub-10,IPS1,V7,train,sub-09,166,87,rsa,0.03118266351521015
sub-10,IPS1,IP0,train,sub-09,166,198,rsa,0.04662756249308586
sub-10,IPS1,IP1,train,sub-09,166,114,rsa,0.03567534685134888
sub-10,IPS1,MIP,train,sub-09,166,280,rsa,0.053164344280958176
sub-10,IPS1,VIP,train,sub-09,166,180,rsa,0.02928880602121353
sub-10,IPS1,LIPd,train,sub-09,166,69,rsa,0.01967000961303711
sub-10,IPS1,LIPv,train,sub-09,166,239,rsa,0.025628171861171722
sub-10,IPS1,AIP,train,sub-09,166,275,rsa,0.03057141602039337
sub-10,IPS1,7Pm,train,sub-09,166,17,rsa,0.004817947279661894
sub-10,IPS1,7PL,train,sub-09,166,133,rsa,0.02912108041346073
sub-10,IPS1,7PC,train,sub-09,166,315,rsa,0.02442084066569805
sub-10,IPS1,7Am,train,sub-09,166,228,rsa,0.0384242981672287
sub-10,IPS1,7AL,train,sub-09,166,178,rsa,0.01935102604329586
sub-10,IPS1,VVC,train,sub-09,166,151,rsa,0.03839505836367607
sub-10,IPS1,VMV2,train,sub-09,166,119,rsa,0.03005959652364254
sub-10,IPS1,VMV3,train,sub-09,166,109,rsa,0.027090121060609818
sub-10,IPS1,VMV1,train,sub-09,166,96,rsa,0.025423860177397728
sub-10,IPS1,PHA2,train,sub-09,166,17,rsa,0.009008491411805153
sub-10,IPS1,PHA3,train,sub-09,166,104,rsa,0.013099501840770245
sub-10,IPS1,PH,train,sub-09,166,258,rsa,0.07072023302316666
sub-10,MST,V1,train,sub-09,135,641,rsa,0.03736993297934532
sub-10,MST,V2,train,sub-09,135,754,rsa,0.048647716641426086
sub-10,MST,V3,train,sub-09,135,575,rsa,0.051016807556152344
sub-10,MST,V4,train,sub-09,135,616,rsa,0.06142798438668251
sub-10,MST,V3A,train,sub-09,135,270,rsa,0.1083417758345604
sub-10,MST,V3B,train,sub-09,135,148,rsa,0.09061755239963531
sub-10,MST,V6,train,sub-09,135,104,rsa,0.08792945742607117
sub-10,MST,V6A,train,sub-09,135,85,rsa,0.12205105274915695
sub-10,MST,V7,train,sub-09,135,87,rsa,0.11653494089841843
sub-10,MST,V8,train,sub-09,135,101,rsa,0.0400676354765892
sub-10,MST,FFC,train,sub-09,135,263,rsa,0.12067487090826035
sub-10,MST,PIT,train,sub-09,135,123,rsa,0.07387623935937881
sub-10,MST,IPS1,train,sub-09,135,243,rsa,0.10147807747125626
sub-10,MST,MST,train,sub-09,135,149,rsa,0.16579556465148926
sub-10,MST,MT,train,sub-09,135,100,rsa,0.1781279593706131
sub-10,MST,FST,train,sub-09,135,156,rsa,0.09154358506202698
sub-10,MST,LO1,train,sub-09,135,79,rsa,0.05736452341079712
sub-10,MST,LO2,train,sub-09,135,80,rsa,0.07699853181838989
sub-10,MST,LO3,train,sub-09,135,125,rsa,0.13211265206336975
sub-10,MST,V7,train,sub-09,135,87,rsa,0.11653494089841843
sub-10,MST,IP0,train,sub-09,135,198,rsa,0.06562536209821701
sub-10,MST,IP1,train,sub-09,135,114,rsa,0.04094422236084938
sub-10,MST,MIP,train,sub-09,135,280,rsa,0.06925837695598602
sub-10,MST,VIP,train,sub-09,135,180,rsa,0.06471787393093109
sub-10,MST,LIPd,train,sub-09,135,69,rsa,0.017443861812353134
sub-10,MST,LIPv,train,sub-09,135,239,rsa,0.07024670392274857
sub-10,MST,AIP,train,sub-09,135,275,rsa,0.049698151648044586
sub-10,MST,7Pm,train,sub-09,135,17,rsa,0.0013398214941844344
sub-10,MST,7PL,train,sub-09,135,133,rsa,0.043920330703258514
sub-10,MST,7PC,train,sub-09,135,315,rsa,0.04989328607916832
sub-10,MST,7Am,train,sub-09,135,228,rsa,0.07545137405395508
sub-10,MST,7AL,train,sub-09,135,178,rsa,0.03390604630112648
sub-10,MST,VVC,train,sub-09,135,151,rsa,0.06493083387613297
sub-10,MST,VMV2,train,sub-09,135,119,rsa,0.1016233041882515
sub-10,MST,VMV3,train,sub-09,135,109,rsa,0.034353744238615036
sub-10,MST,VMV1,train,sub-09,135,96,rsa,0.07207013666629791
sub-10,MST,PHA2,train,sub-09,135,17,rsa,0.017836496233940125
sub-10,MST,PHA3,train,sub-09,135,104,rsa,0.04630834236741066
sub-10,MST,PH,train,sub-09,135,258,rsa,0.10445206612348557
sub-10,MT,V1,train,sub-09,86,641,rsa,0.05636437237262726
sub-10,MT,V2,train,sub-09,86,754,rsa,0.05746623873710632
sub-10,MT,V3,train,sub-09,86,575,rsa,0.06331226229667664
sub-10,MT,V4,train,sub-09,86,616,rsa,0.1171255111694336
sub-10,MT,V3A,train,sub-09,86,270,rsa,0.07913003861904144
sub-10,MT,V3B,train,sub-09,86,148,rsa,0.0740075558423996
sub-10,MT,V6,train,sub-09,86,104,rsa,0.0797668918967247
sub-10,MT,V6A,train,sub-09,86,85,rsa,0.13976970314979553
sub-10,MT,V7,train,sub-09,86,87,rsa,0.10305511206388474
sub-10,MT,V8,train,sub-09,86,101,rsa,0.10043522715568542
sub-10,MT,FFC,train,sub-09,86,263,rsa,0.19681498408317566
sub-10,MT,PIT,train,sub-09,86,123,rsa,0.14928971230983734
sub-10,MT,IPS1,train,sub-09,86,243,rsa,0.08832743763923645
sub-10,MT,MST,train,sub-09,86,149,rsa,0.1943601816892624
sub-10,MT,MT,train,sub-09,86,100,rsa,0.18585242331027985
sub-10,MT,FST,train,sub-09,86,156,rsa,0.1459134966135025
sub-10,MT,LO1,train,sub-09,86,79,rsa,0.057711753994226456
sub-10,MT,LO2,train,sub-09,86,80,rsa,0.13597068190574646
sub-10,MT,LO3,train,sub-09,86,125,rsa,0.22335456311702728
sub-10,MT,V7,train,sub-09,86,87,rsa,0.10305511206388474
sub-10,MT,IP0,train,sub-09,86,198,rsa,0.04993158578872681
sub-10,MT,IP1,train,sub-09,86,114,rsa,0.035722535103559494
sub-10,MT,MIP,train,sub-09,86,280,rsa,0.04775344580411911
sub-10,MT,VIP,train,sub-09,86,180,rsa,0.04012472182512283
sub-10,MT,LIPd,train,sub-09,86,69,rsa,0.03417011722922325
sub-10,MT,LIPv,train,sub-09,86,239,rsa,0.048596061766147614
sub-10,MT,AIP,train,sub-09,86,275,rsa,0.036596111953258514
sub-10,MT,7Pm,train,sub-09,86,17,rsa,0.0063964128494262695
sub-10,MT,7PL,train,sub-09,86,133,rsa,0.04159669205546379
sub-10,MT,7PC,train,sub-09,86,315,rsa,0.04829287528991699
sub-10,MT,7Am,train,sub-09,86,228,rsa,0.044710639864206314
sub-10,MT,7AL,train,sub-09,86,178,rsa,0.032711565494537354
sub-10,MT,VVC,train,sub-09,86,151,rsa,0.06915827840566635
sub-10,MT,VMV2,train,sub-09,86,119,rsa,0.09910555183887482
sub-10,MT,VMV3,train,sub-09,86,109,rsa,0.04626026377081871
sub-10,MT,VMV1,train,sub-09,86,96,rsa,0.13172580301761627
sub-10,MT,PHA2,train,sub-09,86,17,rsa,0.014438132755458355
sub-10,MT,PHA3,train,sub-09,86,104,rsa,0.03651009872555733
sub-10,MT,PH,train,sub-09,86,258,rsa,0.18136121332645416
sub-10,FST,V1,train,sub-09,167,641,rsa,0.022388748824596405
sub-10,FST,V2,train,sub-09,167,754,rsa,0.02648761495947838
sub-10,FST,V3,train,sub-09,167,575,rsa,0.03204520046710968
sub-10,FST,V4,train,sub-09,167,616,rsa,0.05647150054574013
sub-10,FST,V3A,train,sub-09,167,270,rsa,0.055713068693876266
sub-10,FST,V3B,train,sub-09,167,148,rsa,0.05873585119843483
sub-10,FST,V6,train,sub-09,167,104,rsa,0.04426230117678642
sub-10,FST,V6A,train,sub-09,167,85,rsa,0.07338834553956985
sub-10,FST,V7,train,sub-09,167,87,rsa,0.05547991022467613
sub-10,FST,V8,train,sub-09,167,101,rsa,0.053312353789806366
sub-10,FST,FFC,train,sub-09,167,263,rsa,0.13094662129878998
sub-10,FST,PIT,train,sub-09,167,123,rsa,0.0674048513174057
sub-10,FST,IPS1,train,sub-09,167,243,rsa,0.08737390488386154
sub-10,FST,MST,train,sub-09,167,149,rsa,0.1436866670846939
sub-10,FST,MT,train,sub-09,167,100,rsa,0.15149065852165222
sub-10,FST,FST,train,sub-09,167,156,rsa,0.12492471933364868
sub-10,FST,LO1,train,sub-09,167,79,rsa,0.08880452811717987
sub-10,FST,LO2,train,sub-09,167,80,rsa,0.07305552810430527
sub-10,FST,LO3,train,sub-09,167,125,rsa,0.1148347333073616
sub-10,FST,V7,train,sub-09,167,87,rsa,0.05547991022467613
sub-10,FST,IP0,train,sub-09,167,198,rsa,0.04592311009764671
sub-10,FST,IP1,train,sub-09,167,114,rsa,0.049888480454683304
sub-10,FST,MIP,train,sub-09,167,280,rsa,0.05782238021492958
sub-10,FST,VIP,train,sub-09,167,180,rsa,0.03418591991066933
sub-10,FST,LIPd,train,sub-09,167,69,rsa,0.024770716205239296
sub-10,FST,LIPv,train,sub-09,167,239,rsa,0.048217952251434326
sub-10,FST,AIP,train,sub-09,167,275,rsa,0.04484040290117264
sub-10,FST,7Pm,train,sub-09,167,17,rsa,0.0062331887893378735
sub-10,FST,7PL,train,sub-09,167,133,rsa,0.022428076714277267
sub-10,FST,7PC,train,sub-09,167,315,rsa,0.05161385238170624
sub-10,FST,7Am,train,sub-09,167,228,rsa,0.04346251115202904
sub-10,FST,7AL,train,sub-09,167,178,rsa,0.02619520016014576
sub-10,FST,VVC,train,sub-09,167,151,rsa,0.05360269173979759
sub-10,FST,VMV2,train,sub-09,167,119,rsa,0.05079176276922226
sub-10,FST,VMV3,train,sub-09,167,109,rsa,0.03365445137023926
sub-10,FST,VMV1,train,sub-09,167,96,rsa,0.031927503645420074
sub-10,FST,PHA2,train,sub-09,167,17,rsa,0.007610746659338474
sub-10,FST,PHA3,train,sub-09,167,104,rsa,0.023906221613287926
sub-10,FST,PH,train,sub-09,167,258,rsa,0.14128157496452332
sub-10,LO1,V1,train,sub-09,78,641,rsa,0.049574751406908035
sub-10,LO1,V2,train,sub-09,78,754,rsa,0.05128481239080429
sub-10,LO1,V3,train,sub-09,78,575,rsa,0.0569896399974823
sub-10,LO1,V4,train,sub-09,78,616,rsa,0.14476802945137024
sub-10,LO1,V3A,train,sub-09,78,270,rsa,0.04617281258106232
sub-10,LO1,V3B,train,sub-09,78,148,rsa,0.08598094433546066
sub-10,LO1,V6,train,sub-09,78,104,rsa,0.0339839830994606
sub-10,LO1,V6A,train,sub-09,78,85,rsa,0.10737358033657074
sub-10,LO1,V7,train,sub-09,78,87,rsa,0.0717887207865715
sub-10,LO1,V8,train,sub-09,78,101,rsa,0.14926990866661072
sub-10,LO1,FFC,train,sub-09,78,263,rsa,0.24225449562072754
sub-10,LO1,PIT,train,sub-09,78,123,rsa,0.17531028389930725
sub-10,LO1,IPS1,train,sub-09,78,243,rsa,0.10638631135225296
sub-10,LO1,MST,train,sub-09,78,149,rsa,0.18768824636936188
sub-10,LO1,MT,train,sub-09,78,100,rsa,0.1517515480518341
sub-10,LO1,FST,train,sub-09,78,156,rsa,0.1904250532388687
sub-10,LO1,LO1,train,sub-09,78,79,rsa,0.0629538893699646
sub-10,LO1,LO2,train,sub-09,78,80,rsa,0.15001313388347626
sub-10,LO1,LO3,train,sub-09,78,125,rsa,0.20729507505893707
sub-10,LO1,V7,train,sub-09,78,87,rsa,0.0717887207865715
sub-10,LO1,IP0,train,sub-09,78,198,rsa,0.058116961270570755
sub-10,LO1,IP1,train,sub-09,78,114,rsa,0.049622081220149994
sub-10,LO1,MIP,train,sub-09,78,280,rsa,0.0622246153652668
sub-10,LO1,VIP,train,sub-09,78,180,rsa,0.03965548798441887
sub-10,LO1,LIPd,train,sub-09,78,69,rsa,0.052211206406354904
sub-10,LO1,LIPv,train,sub-09,78,239,rsa,0.06094207987189293
sub-10,LO1,AIP,train,sub-09,78,275,rsa,0.02776126191020012
sub-10,LO1,7Pm,train,sub-09,78,17,rsa,0.01207863911986351
sub-10,LO1,7PL,train,sub-09,78,133,rsa,0.0375174842774868
sub-10,LO1,7PC,train,sub-09,78,315,rsa,0.039903488010168076
sub-10,LO1,7Am,train,sub-09,78,228,rsa,0.05184154212474823
sub-10,LO1,7AL,train,sub-09,78,178,rsa,0.03083162009716034
sub-10,LO1,VVC,train,sub-09,78,151,rsa,0.083452969789505
sub-10,LO1,VMV2,train,sub-09,78,119,rsa,0.07901069521903992
sub-10,LO1,VMV3,train,sub-09,78,109,rsa,0.05362185463309288
sub-10,LO1,VMV1,train,sub-09,78,96,rsa,0.10403075069189072
sub-10,LO1,PHA2,train,sub-09,78,17,rsa,0.00914129987359047
sub-10,LO1,PHA3,train,sub-09,78,104,rsa,0.032606545835733414
sub-10,LO1,PH,train,sub-09,78,258,rsa,0.23045414686203003
sub-10,LO2,V1,train,sub-09,80,641,rsa,0.032265834510326385
sub-10,LO2,V2,train,sub-09,80,754,rsa,0.03685522824525833
sub-10,LO2,V3,train,sub-09,80,575,rsa,0.04109708592295647
sub-10,LO2,V4,train,sub-09,80,616,rsa,0.0957082062959671
sub-10,LO2,V3A,train,sub-09,80,270,rsa,0.04167388752102852
sub-10,LO2,V3B,train,sub-09,80,148,rsa,0.0537053681910038
sub-10,LO2,V6,train,sub-09,80,104,rsa,0.03853541240096092
sub-10,LO2,V6A,train,sub-09,80,85,rsa,0.06426763534545898
sub-10,LO2,V7,train,sub-09,80,87,rsa,0.046736568212509155
sub-10,LO2,V8,train,sub-09,80,101,rsa,0.10067925602197647
sub-10,LO2,FFC,train,sub-09,80,263,rsa,0.21068228781223297
sub-10,LO2,PIT,train,sub-09,80,123,rsa,0.15017107129096985
sub-10,LO2,IPS1,train,sub-09,80,243,rsa,0.07206982374191284
sub-10,LO2,MST,train,sub-09,80,149,rsa,0.14572718739509583
sub-10,LO2,MT,train,sub-09,80,100,rsa,0.1594802439212799
sub-10,LO2,FST,train,sub-09,80,156,rsa,0.1449585109949112
sub-10,LO2,LO1,train,sub-09,80,79,rsa,0.09299135208129883
sub-10,LO2,LO2,train,sub-09,80,80,rsa,0.15169692039489746
sub-10,LO2,LO3,train,sub-09,80,125,rsa,0.15798848867416382
sub-10,LO2,V7,train,sub-09,80,87,rsa,0.046736568212509155
sub-10,LO2,IP0,train,sub-09,80,198,rsa,0.05008359253406525
sub-10,LO2,IP1,train,sub-09,80,114,rsa,0.04161381348967552
sub-10,LO2,MIP,train,sub-09,80,280,rsa,0.04615408927202225
sub-10,LO2,VIP,train,sub-09,80,180,rsa,0.02851928025484085
sub-10,LO2,LIPd,train,sub-09,80,69,rsa,0.02879105694591999
sub-10,LO2,LIPv,train,sub-09,80,239,rsa,0.033555880188941956
sub-10,LO2,AIP,train,sub-09,80,275,rsa,0.027810009196400642
sub-10,LO2,7Pm,train,sub-09,80,17,rsa,0.006789255887269974
sub-10,LO2,7PL,train,sub-09,80,133,rsa,0.027566587552428246
sub-10,LO2,7PC,train,sub-09,80,315,rsa,0.03170378506183624
sub-10,LO2,7Am,train,sub-09,80,228,rsa,0.04171077162027359
sub-10,LO2,7AL,train,sub-09,80,178,rsa,0.021681232377886772
sub-10,LO2,VVC,train,sub-09,80,151,rsa,0.07007555663585663
sub-10,LO2,VMV2,train,sub-09,80,119,rsa,0.06022730842232704
sub-10,LO2,VMV3,train,sub-09,80,109,rsa,0.0368010550737381
sub-10,LO2,VMV1,train,sub-09,80,96,rsa,0.07044491916894913
sub-10,LO2,PHA2,train,sub-09,80,17,rsa,0.009207122027873993
sub-10,LO2,PHA3,train,sub-09,80,104,rsa,0.025527184829115868
sub-10,LO2,PH,train,sub-09,80,258,rsa,0.20930582284927368
sub-10,LO3,V1,train,sub-09,113,641,rsa,0.03748001158237457
sub-10,LO3,V2,train,sub-09,113,754,rsa,0.0415475107729435
sub-10,LO3,V3,train,sub-09,113,575,rsa,0.04784827306866646
sub-10,LO3,V4,train,sub-09,113,616,rsa,0.11348176002502441
sub-10,LO3,V3A,train,sub-09,113,270,rsa,0.04672509804368019
sub-10,LO3,V3B,train,sub-09,113,148,rsa,0.08115983009338379
sub-10,LO3,V6,train,sub-09,113,104,rsa,0.049820881336927414
sub-10,LO3,V6A,train,sub-09,113,85,rsa,0.10696937888860703
sub-10,LO3,V7,train,sub-09,113,87,rsa,0.06596619635820389
sub-10,LO3,V8,train,sub-09,113,101,rsa,0.11136263608932495
sub-10,LO3,FFC,train,sub-09,113,263,rsa,0.29931768774986267
sub-10,LO3,PIT,train,sub-09,113,123,rsa,0.16871140897274017
sub-10,LO3,IPS1,train,sub-09,113,243,rsa,0.09703128039836884
sub-10,LO3,MST,train,sub-09,113,149,rsa,0.22472073137760162
sub-10,LO3,MT,train,sub-09,113,100,rsa,0.22067546844482422
sub-10,LO3,FST,train,sub-09,113,156,rsa,0.1900886744260788
sub-10,LO3,LO1,train,sub-09,113,79,rsa,0.06429045647382736
sub-10,LO3,LO2,train,sub-09,113,80,rsa,0.16913551092147827
sub-10,LO3,LO3,train,sub-09,113,125,rsa,0.2170218527317047
sub-10,LO3,V7,train,sub-09,113,87,rsa,0.06596619635820389
sub-10,LO3,IP0,train,sub-09,113,198,rsa,0.057359978556632996
sub-10,LO3,IP1,train,sub-09,113,114,rsa,0.04517525061964989
sub-10,LO3,MIP,train,sub-09,113,280,rsa,0.07579683512449265
sub-10,LO3,VIP,train,sub-09,113,180,rsa,0.04559614509344101
sub-10,LO3,LIPd,train,sub-09,113,69,rsa,0.04955132305622101
sub-10,LO3,LIPv,train,sub-09,113,239,rsa,0.05430971831083298
sub-10,LO3,AIP,train,sub-09,113,275,rsa,0.03709576278924942
sub-10,LO3,7Pm,train,sub-09,113,17,rsa,0.012686269357800484
sub-10,LO3,7PL,train,sub-09,113,133,rsa,0.049996282905340195
sub-10,LO3,7PC,train,sub-09,113,315,rsa,0.03783141076564789
sub-10,LO3,7Am,train,sub-09,113,228,rsa,0.07950256764888763
sub-10,LO3,7AL,train,sub-09,113,178,rsa,0.030761107802391052
sub-10,LO3,VVC,train,sub-09,113,151,rsa,0.08500387519598007
sub-10,LO3,VMV2,train,sub-09,113,119,rsa,0.10019180178642273
sub-10,LO3,VMV3,train,sub-09,113,109,rsa,0.06928672641515732
sub-10,LO3,VMV1,train,sub-09,113,96,rsa,0.12770041823387146
sub-10,LO3,PHA2,train,sub-09,113,17,rsa,0.014742515049874783
sub-10,LO3,PHA3,train,sub-09,113,104,rsa,0.04367094859480858
sub-10,LO3,PH,train,sub-09,113,258,rsa,0.2836129367351532
sub-10,V7,V1,train,sub-09,61,641,rsa,0.02258956804871559
sub-10,V7,V2,train,sub-09,61,754,rsa,0.029732994735240936
sub-10,V7,V3,train,sub-09,61,575,rsa,0.031481385231018066
sub-10,V7,V4,train,sub-09,61,616,rsa,0.04739106073975563
sub-10,V7,V3A,train,sub-09,61,270,rsa,0.05776798725128174
sub-10,V7,V3B,train,sub-09,61,148,rsa,0.08707546442747116
sub-10,V7,V6,train,sub-09,61,104,rsa,0.0332673154771328
sub-10,V7,V6A,train,sub-09,61,85,rsa,0.07513866573572159
sub-10,V7,V7,train,sub-09,61,87,rsa,0.07784239202737808
sub-10,V7,V8,train,sub-09,61,101,rsa,0.028497954830527306
sub-10,V7,FFC,train,sub-09,61,263,rsa,0.06914424896240234
sub-10,V7,PIT,train,sub-09,61,123,rsa,0.029594039544463158
sub-10,V7,IPS1,train,sub-09,61,243,rsa,0.050228916108608246
sub-10,V7,MST,train,sub-09,61,149,rsa,0.06551467627286911
sub-10,V7,MT,train,sub-09,61,100,rsa,0.07595818489789963
sub-10,V7,FST,train,sub-09,61,156,rsa,0.05728969722986221
sub-10,V7,LO1,train,sub-09,61,79,rsa,0.039792850613594055
sub-10,V7,LO2,train,sub-09,61,80,rsa,0.04721521958708763
sub-10,V7,LO3,train,sub-09,61,125,rsa,0.06477125734090805
