model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-05,V1,PHA3,train,sub-08,linear_predictivity,608,55,0.023183959172567287,,"[3162.277660168379, 3162.277660168379, 10000.0, 3162.277660168379, 3162.277660168379]",0.12116543443861705,1.1663942532627487,0.8785065261955717,0.9726334414075399
sub-05,V1,PHA3,test,sub-08,linear_predictivity,608,55,0.1021618650457414,"[0.11427576570148855, 0.10254710157878294, 0.06807416423874595, 0.11491064280221762, 0.1110016509074719]",,,,,
sub-05,V1,PH,train,sub-08,linear_predictivity,608,350,0.03526046363968741,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.14459921045981242,1.1424395875372486,0.8552044709226303,0.9610183713725217
sub-05,V1,PH,test,sub-08,linear_predictivity,608,350,0.10366782537108936,"[0.10119402414328156, 0.10224569885213547, 0.10168388275975748, 0.10841919926899347, 0.10479632183127888]",,,,,
sub-05,V2,V1,train,sub-08,linear_predictivity,559,560,0.05369779624496869,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.15819754842445363,1.1410148217911982,0.8416055112268712,0.9427891428190828
sub-05,V2,V1,test,sub-08,linear_predictivity,559,560,0.1204734096193357,"[0.11359991004071401, 0.11969756643714236, 0.11956570181381586, 0.1254776246304575, 0.12402624517454873]",,,,,
sub-05,V2,V2,train,sub-08,linear_predictivity,559,482,0.09130283170211603,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.19053989839923546,1.1085025276169858,0.8092551622233273,0.9051750462717921
sub-05,V2,V2,test,sub-08,linear_predictivity,559,482,0.1976039072600076,"[0.1873430219672407, 0.19419177732185441, 0.19944201589376476, 0.20225877767944148, 0.20478394343773673]",,,,,
sub-05,V2,V3,train,sub-08,linear_predictivity,559,458,0.057186408299872225,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.1614866604053425,1.1361404120720475,0.8383502815577641,0.9397857740909952
sub-05,V2,V3,test,sub-08,linear_predictivity,559,458,0.15047907852750936,"[0.1433835420113844, 0.1412205945011756, 0.155585434988468, 0.1534520551500219, 0.15875376598649696]",,,,,
