model,layer,roi,split,subject,metric,n_features_1_model,n_features_2_brain,score,test_scores_list,alphas,train_set_train_split_score_mean,ridgecv_val_mse,train_set_train_split_mse,train_set_val_split_mse
sub-04,V2,IPS1,test,sub-03,linear_predictivity,638,123,0.04025455827012501,"[0.039848301585356696, 0.03861299717709329, 0.04288219628559083, 0.03354256471952206, 0.046386731583062155]",,,,,
sub-04,V2,MST,train,sub-03,linear_predictivity,638,147,0.07956903203771541,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.20341476689614574,1.129036238543063,0.7963255970939158,0.9154873664000694
sub-04,V2,MST,test,sub-03,linear_predictivity,638,147,0.1735592102822857,"[0.1745440501030157, 0.15294403112874572, 0.18196113283615958, 0.17493990426200026, 0.1834069330815073]",,,,,
sub-04,V2,MT,train,sub-03,linear_predictivity,638,98,0.12256119047173637,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.24377342084692769,1.0812098282702234,0.7559541360930331,0.8723635181124735
sub-04,V2,MT,test,sub-03,linear_predictivity,638,98,0.19971653243739146,"[0.19480784919491959, 0.18499385619960676, 0.21529490539218157, 0.19429436895160945, 0.2091916824486399]",,,,,
sub-04,V2,FST,train,sub-03,linear_predictivity,638,166,0.026005643120001802,,"[10000.0, 10000.0, 3162.277660168379, 10000.0, 3162.277660168379]",0.11601229012066624,1.1701128491117658,0.8837635235777943,0.9696925594981703
sub-04,V2,FST,test,sub-03,linear_predictivity,638,166,0.10364772500781423,"[0.0892813733678419, 0.08231197232920505, 0.13112681327689044, 0.08660276234519124, 0.12891570371994251]",,,,,
sub-04,V2,LO1,train,sub-03,linear_predictivity,638,74,0.04891296351633997,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.17797177224929048,1.1437711459805195,0.821715520248907,0.945712418307275
sub-04,V2,LO1,test,sub-03,linear_predictivity,638,74,0.12255210127865006,"[0.12738940793907025, 0.12477823702032727, 0.12439749464283589, 0.12202954101304386, 0.11416582577797306]",,,,,
sub-04,V2,LO2,train,sub-03,linear_predictivity,638,75,0.03858042876335501,,"[3162.277660168379, 10000.0, 10000.0, 10000.0, 10000.0]",0.117527013524961,1.1730224285905737,0.8822079432218486,0.9569218249825685
sub-04,V2,LO2,test,sub-03,linear_predictivity,638,75,0.08030172477679867,"[0.08379957785105126, 0.07392085059304629, 0.08186239068907415, 0.08312182758950101, 0.07880397716132065]",,,,,
sub-04,V2,LO3,train,sub-03,linear_predictivity,638,124,0.06243221273338772,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.19090894268221476,1.127455546512892,0.808787782154446,0.9320530443989989
sub-04,V2,LO3,test,sub-03,linear_predictivity,638,124,0.13921588179193609,"[0.1381668237376396, 0.12369156172882617, 0.14974303666481137, 0.1382718405892622, 0.14620614623914113]",,,,,
sub-04,V2,V7,train,sub-03,linear_predictivity,638,88,0.03818092634362752,,"[3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379, 3162.277660168379]",0.16943903348235917,1.1510174721730053,0.830251057355899,0.9557187954531576
sub-04,V2,V7,test,sub-03,linear_predictivity,638,88,0.13642183171807692,"[0.13034465663023342, 0.13806643196173166, 0.13640887534491766, 0.1235779496053374, 0.15371124504816447]",,,,,
sub-04,V2,IP0,train,sub-03,linear_predictivity,638,110,0.019695974529001986,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.08522164176480922,1.177318738304469,0.9145220839101039,0.9758409136563119
sub-04,V2,IP0,test,sub-03,linear_predictivity,638,110,0.09947261441512727,"[0.09940497710435756, 0.09744862580422801, 0.1084014340938111, 0.08982926606543806, 0.10227876900780165]",,,,,
sub-04,V2,IP1,train,sub-03,linear_predictivity,638,17,-0.007486051336007387,,"[100000.0, 100000.0, 31622.776601683796, 100000.0, 100000.0]",0.016921360225782854,1.2405790571010784,0.9826823442025411,1.0019187682838875
sub-04,V2,IP1,test,sub-03,linear_predictivity,638,17,0.003855997455790485,"[0.0037312747763415172, 0.0019434018333631415, 0.010999208076540227, 0.00035548356460398734, 0.0022506190281035483]",,,,,
sub-04,V2,MIP,train,sub-03,linear_predictivity,638,176,0.0013424957579501891,,"[10000.0, 31622.776601683796, 10000.0, 10000.0, 10000.0]",0.06790585350298065,1.1965189227434976,0.9317475492440833,0.9921934142618996
sub-04,V2,MIP,test,sub-03,linear_predictivity,638,176,0.04920882915308626,"[0.04604049991585441, 0.03570002017665461, 0.06779092335615504, 0.04543209580346572, 0.05108060651330157]",,,,,
sub-04,V2,VIP,train,sub-03,linear_predictivity,638,150,0.015549631380097599,,"[10000.0, 10000.0, 10000.0, 10000.0, 10000.0]",0.08254403686022854,1.191753769384278,0.9171067055672865,0.9785873985258865
sub-04,V2,VIP,test,sub-03,linear_predictivity,638,150,0.04397341055164951,"[0.03774675358728365, 0.044672556335409376, 0.04620439120083572, 0.040317495018179314, 0.05092585661653948]",,,,,
sub-04,V2,LIPd,train,sub-03,linear_predictivity,638,22,0.0004892053187825274,,"[31622.776601683796, 31622.776601683796, 10000.0, 31622.776601683796, 31622.776601683796]",0.04244096625248529,1.2310368679255912,0.9571204627283914,0.9934796740783168
sub-04,V2,LIPd,test,sub-03,linear_predictivity,638,22,0.04803298725454817,"[0.03774280298569714, 0.04166912509626395, 0.06457265098654759, 0.04353352372491831, 0.05264683347931386]",,,,,
sub-04,V2,LIPv,train,sub-03,linear_predictivity,638,178,0.0029307894608744407,,"[31622.776601683796, 31622.776601683796, 10000.0, 31622.776601683796, 10000.0]",0.055630558541617095,1.210940101453738,0.9438500509905132,0.989529050604229
sub-04,V2,LIPv,test,sub-03,linear_predictivity,638,178,0.05286413478363603,"[0.03824573755399162, 0.0433582595405032, 0.06553904770919855, 0.04631222754249663, 0.0708654015719902]",,,,,
